File: 16MB_image.png
sha512_with_key: 0.000041851
xor_with_sha_key_numba: 0.000043129
xor_with_sha_key: 0.000088665
xor_with_sha_key_numba: 0.000059573
xor_with_sha_key: 0.000086869
aes_encrypt: 0.000215700
_se_encrypt: 0.005275261
itr_count: 320
_get_2d_array: 0.000029832
dwt2d: 0.002268998
dwt2d: 0.002197592
sha256_with_key: 0.000053407
sha512_with_key: 0.000040092
xor_with_sha_key_numba: 0.000039648
xor_with_sha_key: 0.000084962
xor_with_sha_key_numba: 0.000082721
xor_with_sha_key: 0.000112498
aes_encrypt: 0.000207145
_se_encrypt: 0.005274929
itr_count: 321
_get_2d_array: 0.000027740
dwt2d: 0.000513473
dwt2d: 0.000100868
sha256_with_key: 0.000034444
sha512_with_key: 0.000031851
xor_with_sha_key_numba: 0.000025204
xor_with_sha_key: 0.000053536
xor_with_sha_key_numba: 0.000055147
xor_with_sha_key: 0.000078165
aes_encrypt: 0.000155590
_se_encrypt: 0.001167184
itr_count: 322
_get_2d_array: 0.000020537
dwt2d: 0.000232996
dwt2d: 0.000072721
sha256_with_key: 0.000024556
sha512_with_key: 0.000026370
xor_with_sha_key_numba: 0.000025018
xor_with_sha_key: 0.000050073
xor_with_sha_key_numba: 0.000054499
xor_with_sha_key: 0.000076554
aes_encrypt: 0.000123553
_se_encrypt: 0.000800190
itr_count: 323
_get_2d_array: 0.000018888
dwt2d: 0.000224607
dwt2d: 0.000070573
sha256_with_key: 0.000020388
sha512_with_key: 0.000024592
xor_with_sha_key_numba: 0.000022481
xor_with_sha_key: 0.000046906
xor_with_sha_key_numba: 0.000056258
xor_with_sha_key: 0.000080943
aes_encrypt: 0.000118146
_se_encrypt: 0.000767376
itr_count: 324
_get_2d_array: 0.000018351
dwt2d: 0.000218108
dwt2d: 0.000070702
sha256_with_key: 0.000020814
sha512_with_key: 0.000026166
xor_with_sha_key_numba: 0.000022314
xor_with_sha_key: 0.000044147
xor_with_sha_key_numba: 0.000054666
xor_with_sha_key: 0.000077832
aes_encrypt: 0.000133368
_se_encrypt: 0.000755543
itr_count: 325
_get_2d_array: 0.000018870
dwt2d: 0.000215644
dwt2d: 0.000071054
sha256_with_key: 0.000022388
sha512_with_key: 0.000026425
xor_with_sha_key_numba: 0.000023074
xor_with_sha_key: 0.000045740
xor_with_sha_key_numba: 0.000054518
xor_with_sha_key: 0.000077166
aes_encrypt: 0.000116053
_se_encrypt: 0.000740487
itr_count: 326
_get_2d_array: 0.000016741
dwt2d: 0.000238495
dwt2d: 0.000071925
sha256_with_key: 0.000019352
sha512_with_key: 0.000025592
xor_with_sha_key_numba: 0.000023351
xor_with_sha_key: 0.000046036
xor_with_sha_key_numba: 0.000054740
xor_with_sha_key: 0.000077424
aes_encrypt: 0.000113350
_se_encrypt: 0.000751413
itr_count: 327
_get_2d_array: 0.000017426
dwt2d: 0.000216867
dwt2d: 0.000091794
sha256_with_key: 0.000021574
sha512_with_key: 0.000026055
xor_with_sha_key_numba: 0.000023296
xor_with_sha_key: 0.000046277
xor_with_sha_key_numba: 0.000054517
xor_with_sha_key: 0.000078017
aes_encrypt: 0.000114202
_se_encrypt: 0.000757283
itr_count: 328
_get_2d_array: 0.000017647
dwt2d: 0.000218349
dwt2d: 0.000072332
sha256_with_key: 0.000019333
sha512_with_key: 0.000025851
xor_with_sha_key_numba: 0.000022536
xor_with_sha_key: 0.000061499
xor_with_sha_key_numba: 0.000056333
xor_with_sha_key: 0.000081647
aes_encrypt: 0.000118257
_se_encrypt: 0.000758246
itr_count: 329
_get_2d_array: 0.000017610
dwt2d: 0.000221125
dwt2d: 0.000072721
sha256_with_key: 0.000020611
sha512_with_key: 0.000025444
xor_with_sha_key_numba: 0.000022796
xor_with_sha_key: 0.000045981
xor_with_sha_key_numba: 0.000055166
xor_with_sha_key: 0.000077906
aes_encrypt: 0.000137127
_se_encrypt: 0.000762857
itr_count: 330
_get_2d_array: 0.000017833
dwt2d: 0.000209663
dwt2d: 0.000072721
sha256_with_key: 0.000019981
sha512_with_key: 0.000024555
xor_with_sha_key_numba: 0.000021889
xor_with_sha_key: 0.000044666
xor_with_sha_key_numba: 0.000055610
xor_with_sha_key: 0.000078240
aes_encrypt: 0.000111090
_se_encrypt: 0.000722765
itr_count: 331
_get_2d_array: 0.000015814
dwt2d: 0.000232496
dwt2d: 0.000072184
sha256_with_key: 0.000019666
sha512_with_key: 0.000024555
xor_with_sha_key_numba: 0.000022888
xor_with_sha_key: 0.000046240
xor_with_sha_key_numba: 0.000054740
xor_with_sha_key: 0.000077628
aes_encrypt: 0.000112516
_se_encrypt: 0.000744005
itr_count: 332
_get_2d_array: 0.000018129
dwt2d: 0.000215588
dwt2d: 0.000088998
sha256_with_key: 0.000020611
sha512_with_key: 0.000024611
xor_with_sha_key_numba: 0.000023722
xor_with_sha_key: 0.000045703
xor_with_sha_key_numba: 0.000055684
xor_with_sha_key: 0.000079147
aes_encrypt: 0.000112609
_se_encrypt: 0.000747580
itr_count: 333
_get_2d_array: 0.000015814
dwt2d: 0.000213311
dwt2d: 0.000073202
sha256_with_key: 0.000019203
sha512_with_key: 0.000024204
xor_with_sha_key_numba: 0.000022240
xor_with_sha_key: 0.000043888
xor_with_sha_key_numba: 0.000057295
xor_with_sha_key: 0.000086573
aes_encrypt: 0.000112664
_se_encrypt: 0.000746654
itr_count: 334
_get_2d_array: 0.000016444
dwt2d: 0.000214811
dwt2d: 0.000070332
sha256_with_key: 0.000018815
sha512_with_key: 0.000025389
xor_with_sha_key_numba: 0.000022703
xor_with_sha_key: 0.000044740
xor_with_sha_key_numba: 0.000056332
xor_with_sha_key: 0.000079221
aes_encrypt: 0.000136294
_se_encrypt: 0.000745839
itr_count: 335
_get_2d_array: 0.000017593
dwt2d: 0.000218385
dwt2d: 0.000070535
sha256_with_key: 0.000019722
sha512_with_key: 0.000025463
xor_with_sha_key_numba: 0.000022389
xor_with_sha_key: 0.000044203
xor_with_sha_key_numba: 0.000055777
xor_with_sha_key: 0.000080184
aes_encrypt: 0.000108961
_se_encrypt: 0.000723692
itr_count: 336
_get_2d_array: 0.000016962
dwt2d: 0.000234551
dwt2d: 0.000069647
sha256_with_key: 0.000021278
sha512_with_key: 0.000024611
xor_with_sha_key_numba: 0.000022482
xor_with_sha_key: 0.000045573
xor_with_sha_key_numba: 0.000054925
xor_with_sha_key: 0.000077924
aes_encrypt: 0.000112405
_se_encrypt: 0.000746710
itr_count: 337
_get_2d_array: 0.000017351
dwt2d: 0.000214163
dwt2d: 0.000089350
sha256_with_key: 0.000021592
sha512_with_key: 0.000024629
xor_with_sha_key_numba: 0.000022018
xor_with_sha_key: 0.000044555
xor_with_sha_key_numba: 0.000055406
xor_with_sha_key: 0.000077536
aes_encrypt: 0.000113332
_se_encrypt: 0.000744469
itr_count: 338
_get_2d_array: 0.000016796
dwt2d: 0.000218255
dwt2d: 0.000071017
sha256_with_key: 0.000019537
sha512_with_key: 0.000025685
xor_with_sha_key_numba: 0.000022629
xor_with_sha_key: 0.000045462
xor_with_sha_key_numba: 0.000056221
xor_with_sha_key: 0.000097813
aes_encrypt: 0.000115165
_se_encrypt: 0.000751135
itr_count: 339
_get_2d_array: 0.000017444
dwt2d: 0.000217219
dwt2d: 0.000070055
sha256_with_key: 0.000020388
sha512_with_key: 0.000024555
xor_with_sha_key_numba: 0.000022184
xor_with_sha_key: 0.000044203
xor_with_sha_key_numba: 0.000057110
xor_with_sha_key: 0.000081110
aes_encrypt: 0.000104739
_se_encrypt: 0.000744450
itr_count: 340
_get_2d_array: 0.000016963
dwt2d: 0.000211385
dwt2d: 0.000069443
sha256_with_key: 0.000020629
sha512_with_key: 0.000024759
xor_with_sha_key_numba: 0.000021944
xor_with_sha_key: 0.000044351
xor_with_sha_key_numba: 0.000055296
xor_with_sha_key: 0.000078332
aes_encrypt: 0.000110369
_se_encrypt: 0.000716969
itr_count: 341
_get_2d_array: 0.000016815
dwt2d: 0.000268051
dwt2d: 0.000071684
sha256_with_key: 0.000021018
sha512_with_key: 0.000025944
xor_with_sha_key_numba: 0.000022963
xor_with_sha_key: 0.000047147
xor_with_sha_key_numba: 0.000055259
xor_with_sha_key: 0.000077758
aes_encrypt: 0.000119276
_se_encrypt: 0.000792412
itr_count: 342
_get_2d_array: 0.000018463
dwt2d: 0.000219404
dwt2d: 0.000089739
sha256_with_key: 0.000021185
sha512_with_key: 0.000025536
xor_with_sha_key_numba: 0.000022370
xor_with_sha_key: 0.000045407
xor_with_sha_key_numba: 0.000055240
xor_with_sha_key: 0.000079221
aes_encrypt: 0.000115165
_se_encrypt: 0.000758209
itr_count: 343
_get_2d_array: 0.000016926
dwt2d: 0.000212756
dwt2d: 0.000069721
sha256_with_key: 0.000020944
sha512_with_key: 0.000023926
xor_with_sha_key_numba: 0.000021852
xor_with_sha_key: 0.000043111
xor_with_sha_key_numba: 0.000057647
xor_with_sha_key: 0.000087129
aes_encrypt: 0.000115017
_se_encrypt: 0.000748487
itr_count: 344
_get_2d_array: 0.000016314
dwt2d: 0.000215070
dwt2d: 0.000070017
sha256_with_key: 0.000020110
sha512_with_key: 0.000024555
xor_with_sha_key_numba: 0.000022648
xor_with_sha_key: 0.000043795
xor_with_sha_key_numba: 0.000059832
xor_with_sha_key: 0.000086832
aes_encrypt: 0.000150553
_se_encrypt: 0.000899744
itr_count: 345
_get_2d_array: 0.000023611
dwt2d: 0.002109964
dwt2d: 0.002192925
sha256_with_key: 0.000035814
sha512_with_key: 0.000032925
xor_with_sha_key_numba: 0.000029814
xor_with_sha_key: 0.000061813
xor_with_sha_key_numba: 0.000055221
xor_with_sha_key: 0.000079128
aes_encrypt: 0.000181349
_se_encrypt: 0.004907380
itr_count: 346
_get_2d_array: 0.000022981
dwt2d: 0.002084112
dwt2d: 0.002192777
sha256_with_key: 0.000026944
sha512_with_key: 0.000028574
xor_with_sha_key_numba: 0.000024740
xor_with_sha_key: 0.000051740
xor_with_sha_key_numba: 0.000056851
xor_with_sha_key: 0.000079146
aes_encrypt: 0.000161071
_se_encrypt: 0.004813344
itr_count: 347
_get_2d_array: 0.000020759
dwt2d: 0.002169648
dwt2d: 0.002329275
sha256_with_key: 0.000026962
sha512_with_key: 0.000028055
xor_with_sha_key_numba: 0.000024592
xor_with_sha_key: 0.000050555
xor_with_sha_key_numba: 0.000057203
xor_with_sha_key: 0.000080073
aes_encrypt: 0.000154979
_se_encrypt: 0.005029136
itr_count: 348
_get_2d_array: 0.000019518
dwt2d: 0.002234925
dwt2d: 0.002270554
sha256_with_key: 0.000027055
sha512_with_key: 0.000031259
xor_with_sha_key_numba: 0.000025925
xor_with_sha_key: 0.000053110
xor_with_sha_key_numba: 0.000071814
xor_with_sha_key: 0.000095054
aes_encrypt: 0.000190682
_se_encrypt: 0.005090931
itr_count: 349
_get_2d_array: 0.000019926
dwt2d: 0.000641582
dwt2d: 0.000077184
sha256_with_key: 0.000026351
sha512_with_key: 0.000029426
xor_with_sha_key_numba: 0.000025407
xor_with_sha_key: 0.000054240
xor_with_sha_key_numba: 0.000053629
xor_with_sha_key: 0.000076406
aes_encrypt: 0.000134145
_se_encrypt: 0.001222997
itr_count: 350
_get_2d_array: 0.000019722
dwt2d: 0.000222589
dwt2d: 0.000073091
sha256_with_key: 0.000023629
sha512_with_key: 0.000025999
xor_with_sha_key_numba: 0.000024499
xor_with_sha_key: 0.000048980
xor_with_sha_key_numba: 0.000055796
xor_with_sha_key: 0.000078795
aes_encrypt: 0.000121590
_se_encrypt: 0.000783894
itr_count: 351
_get_2d_array: 0.000019333
dwt2d: 0.000218015
dwt2d: 0.000071332
sha256_with_key: 0.000019482
sha512_with_key: 0.000025111
xor_with_sha_key_numba: 0.000022574
xor_with_sha_key: 0.000045888
xor_with_sha_key_numba: 0.000058980
xor_with_sha_key: 0.000110350
aes_encrypt: 0.000116665
_se_encrypt: 0.000770987
itr_count: 352
_get_2d_array: 0.000019500
dwt2d: 0.000218663
dwt2d: 0.000071629
sha256_with_key: 0.000019037
sha512_with_key: 0.000025685
xor_with_sha_key_numba: 0.000022611
xor_with_sha_key: 0.000044518
xor_with_sha_key_numba: 0.000054925
xor_with_sha_key: 0.000078387
aes_encrypt: 0.000136646
_se_encrypt: 0.000756542
itr_count: 353
_get_2d_array: 0.000017518
dwt2d: 0.000215792
dwt2d: 0.000073869
sha256_with_key: 0.000019666
sha512_with_key: 0.000025388
xor_with_sha_key_numba: 0.000021685
xor_with_sha_key: 0.000043796
xor_with_sha_key_numba: 0.000057203
xor_with_sha_key: 0.000081369
aes_encrypt: 0.000113961
_se_encrypt: 0.000736080
itr_count: 354
_get_2d_array: 0.000017722
dwt2d: 0.000235645
dwt2d: 0.000071351
sha256_with_key: 0.000020481
sha512_with_key: 0.000024870
xor_with_sha_key_numba: 0.000022722
xor_with_sha_key: 0.000045463
xor_with_sha_key_numba: 0.000054758
xor_with_sha_key: 0.000077962
aes_encrypt: 0.000111165
_se_encrypt: 0.000745376
itr_count: 355
_get_2d_array: 0.000016574
dwt2d: 0.000216811
dwt2d: 0.000091703
sha256_with_key: 0.000020815
sha512_with_key: 0.000024722
xor_with_sha_key_numba: 0.000022537
xor_with_sha_key: 0.000045221
xor_with_sha_key_numba: 0.000055295
xor_with_sha_key: 0.000078221
aes_encrypt: 0.000110201
_se_encrypt: 0.000748580
itr_count: 356
_get_2d_array: 0.000016814
dwt2d: 0.000216607
dwt2d: 0.000071332
sha256_with_key: 0.000019889
sha512_with_key: 0.000024407
xor_with_sha_key_numba: 0.000021833
xor_with_sha_key: 0.000043536
xor_with_sha_key_numba: 0.000056277
xor_with_sha_key: 0.000080517
aes_encrypt: 0.000109554
_se_encrypt: 0.000743265
itr_count: 357
_get_2d_array: 0.000016815
dwt2d: 0.000214608
dwt2d: 0.000070239
sha256_with_key: 0.000020185
sha512_with_key: 0.000024945
xor_with_sha_key_numba: 0.000021444
xor_with_sha_key: 0.000042647
xor_with_sha_key_numba: 0.000055536
xor_with_sha_key: 0.000078313
aes_encrypt: 0.000131017
_se_encrypt: 0.000744821
itr_count: 358
_get_2d_array: 0.000018722
dwt2d: 0.000220663
dwt2d: 0.000070629
sha256_with_key: 0.000021685
sha512_with_key: 0.000026111
xor_with_sha_key_numba: 0.000023222
xor_with_sha_key: 0.000046203
xor_with_sha_key_numba: 0.000054277
xor_with_sha_key: 0.000075980
aes_encrypt: 0.000115276
_se_encrypt: 0.000743895
itr_count: 359
_get_2d_array: 0.000016500
dwt2d: 0.000233163
dwt2d: 0.000073295
sha256_with_key: 0.000019611
sha512_with_key: 0.000026426
xor_with_sha_key_numba: 0.000022907
xor_with_sha_key: 0.000045296
xor_with_sha_key_numba: 0.000057925
xor_with_sha_key: 0.000080813
aes_encrypt: 0.000113794
_se_encrypt: 0.000759265
itr_count: 360
_get_2d_array: 0.000017111
dwt2d: 0.000235607
dwt2d: 0.000107424
sha256_with_key: 0.000022592
sha512_with_key: 0.000028796
xor_with_sha_key_numba: 0.000026407
xor_with_sha_key: 0.000052870
xor_with_sha_key_numba: 0.000059165
xor_with_sha_key: 0.000081795
aes_encrypt: 0.000126553
_se_encrypt: 0.000842244
itr_count: 361
_get_2d_array: 0.000018222
dwt2d: 0.000249607
dwt2d: 0.000080276
sha256_with_key: 0.000022685
sha512_with_key: 0.000028832
xor_with_sha_key_numba: 0.000026352
xor_with_sha_key: 0.000052554
xor_with_sha_key_numba: 0.000062906
xor_with_sha_key: 0.000088998
aes_encrypt: 0.000140609
_se_encrypt: 0.000864818
itr_count: 362
_get_2d_array: 0.000019389
dwt2d: 0.000242440
dwt2d: 0.000076813
sha256_with_key: 0.000023685
sha512_with_key: 0.000049333
xor_with_sha_key_numba: 0.000026259
xor_with_sha_key: 0.000052517
xor_with_sha_key_numba: 0.000062425
xor_with_sha_key: 0.000087961
aes_encrypt: 0.000129442
_se_encrypt: 0.000848355
itr_count: 363
_get_2d_array: 0.000019037
dwt2d: 0.000236274
dwt2d: 0.000078981
sha256_with_key: 0.000022092
sha512_with_key: 0.000028111
xor_with_sha_key_numba: 0.000024315
xor_with_sha_key: 0.000049314
xor_with_sha_key_numba: 0.000062981
xor_with_sha_key: 0.000089869
aes_encrypt: 0.000123498
_se_encrypt: 0.000826838
itr_count: 364
_get_2d_array: 0.000018740
dwt2d: 0.000239588
dwt2d: 0.000079739
sha256_with_key: 0.000021277
sha512_with_key: 0.000027462
xor_with_sha_key_numba: 0.000025036
xor_with_sha_key: 0.000050203
xor_with_sha_key_numba: 0.000061647
xor_with_sha_key: 0.000086091
aes_encrypt: 0.000139924
_se_encrypt: 0.000819393
itr_count: 365
_get_2d_array: 0.000016629
dwt2d: 0.000239681
dwt2d: 0.000078795
sha256_with_key: 0.000021666
sha512_with_key: 0.000027906
xor_with_sha_key_numba: 0.000024277
xor_with_sha_key: 0.000048888
xor_with_sha_key_numba: 0.000062351
xor_with_sha_key: 0.000087924
aes_encrypt: 0.000117702
_se_encrypt: 0.000820431
itr_count: 366
_get_2d_array: 0.000018574
dwt2d: 0.000237533
dwt2d: 0.000080499
sha256_with_key: 0.000022685
sha512_with_key: 0.000028351
xor_with_sha_key_numba: 0.000024444
xor_with_sha_key: 0.000050629
xor_with_sha_key_numba: 0.000060869
xor_with_sha_key: 0.000087869
aes_encrypt: 0.000121720
_se_encrypt: 0.000812690
itr_count: 367
_get_2d_array: 0.000017704
dwt2d: 0.000258496
dwt2d: 0.000078851
sha256_with_key: 0.000021758
sha512_with_key: 0.000027370
xor_with_sha_key_numba: 0.000024278
xor_with_sha_key: 0.000048796
xor_with_sha_key_numba: 0.000061721
xor_with_sha_key: 0.000088443
aes_encrypt: 0.000118517
_se_encrypt: 0.000817060
itr_count: 368
_get_2d_array: 0.000018240
dwt2d: 0.000256311
dwt2d: 0.000077480
sha256_with_key: 0.000021888
sha512_with_key: 0.000028203
xor_with_sha_key_numba: 0.000025036
xor_with_sha_key: 0.000050185
xor_with_sha_key_numba: 0.000060906
xor_with_sha_key: 0.000086924
aes_encrypt: 0.000123720
_se_encrypt: 0.000820282
itr_count: 369
_get_2d_array: 0.000019333
dwt2d: 0.000237385
dwt2d: 0.000176571
sha256_with_key: 0.000024611
sha512_with_key: 0.000028055
xor_with_sha_key_numba: 0.000025907
xor_with_sha_key: 0.000051518
xor_with_sha_key_numba: 0.000062054
xor_with_sha_key: 0.000089054
aes_encrypt: 0.000132923
_se_encrypt: 0.000929447
itr_count: 370
_get_2d_array: 0.000019148
dwt2d: 0.000241219
dwt2d: 0.000084610
sha256_with_key: 0.000024518
sha512_with_key: 0.000030500
xor_with_sha_key_numba: 0.000026667
xor_with_sha_key: 0.000054110
xor_with_sha_key_numba: 0.000061369
xor_with_sha_key: 0.000087480
aes_encrypt: 0.000154127
_se_encrypt: 0.001001075
itr_count: 371
_get_2d_array: 0.000024555
dwt2d: 0.002695565
dwt2d: 0.002278924
sha256_with_key: 0.000032907
sha512_with_key: 0.000031703
xor_with_sha_key_numba: 0.000029166
xor_with_sha_key: 0.000079647
xor_with_sha_key_numba: 0.000058944
xor_with_sha_key: 0.000085555
aes_encrypt: 0.000157775
_se_encrypt: 0.005577905
itr_count: 372
_get_2d_array: 0.000021870
dwt2d: 0.001783062
dwt2d: 0.000081350
sha256_with_key: 0.000032944
sha512_with_key: 0.000031629
xor_with_sha_key_numba: 0.000027518
xor_with_sha_key: 0.000059647
xor_with_sha_key_numba: 0.000055647
xor_with_sha_key: 0.000078554
aes_encrypt: 0.000157182
_se_encrypt: 0.002432643
itr_count: 373
_get_2d_array: 0.000024148
dwt2d: 0.000324883
dwt2d: 0.000071591
sha256_with_key: 0.000023185
sha512_with_key: 0.000027222
xor_with_sha_key_numba: 0.000023648
xor_with_sha_key: 0.000049555
xor_with_sha_key_numba: 0.000055444
xor_with_sha_key: 0.000078832
aes_encrypt: 0.000134942
_se_encrypt: 0.000895762
itr_count: 374
_get_2d_array: 0.000019481
dwt2d: 0.000241293
dwt2d: 0.000072351
sha256_with_key: 0.000021166
sha512_with_key: 0.000025499
xor_with_sha_key_numba: 0.000022352
xor_with_sha_key: 0.000045777
xor_with_sha_key_numba: 0.000056129
xor_with_sha_key: 0.000079573
aes_encrypt: 0.000118257
_se_encrypt: 0.000771320
itr_count: 375
_get_2d_array: 0.000017740
dwt2d: 0.000217034
dwt2d: 0.000074165
sha256_with_key: 0.000022222
sha512_with_key: 0.000027388
xor_with_sha_key_numba: 0.000025388
xor_with_sha_key: 0.000050259
xor_with_sha_key_numba: 0.000058462
xor_with_sha_key: 0.000081869
aes_encrypt: 0.000119590
_se_encrypt: 0.000777801
itr_count: 376
_get_2d_array: 0.000017610
dwt2d: 0.000225885
dwt2d: 0.000113794
sha256_with_key: 0.000022185
sha512_with_key: 0.000040925
xor_with_sha_key_numba: 0.000025833
xor_with_sha_key: 0.000053574
xor_with_sha_key_numba: 0.000058851
xor_with_sha_key: 0.000082906
aes_encrypt: 0.000131054
_se_encrypt: 0.000859781
itr_count: 377
_get_2d_array: 0.000019463
dwt2d: 0.000232625
dwt2d: 0.000076554
sha256_with_key: 0.000021981
sha512_with_key: 0.000026500
xor_with_sha_key_numba: 0.000022999
xor_with_sha_key: 0.000046296
xor_with_sha_key_numba: 0.000073907
xor_with_sha_key: 0.000098868
aes_encrypt: 0.000125090
_se_encrypt: 0.000799023
itr_count: 378
_get_2d_array: 0.000018536
dwt2d: 0.000227996
dwt2d: 0.000072499
sha256_with_key: 0.000021833
sha512_with_key: 0.000026648
xor_with_sha_key_numba: 0.000022963
xor_with_sha_key: 0.000047943
xor_with_sha_key_numba: 0.000058999
xor_with_sha_key: 0.000083591
aes_encrypt: 0.000147405
_se_encrypt: 0.000796616
itr_count: 379
_get_2d_array: 0.000017092
dwt2d: 0.000221792
dwt2d: 0.000075239
sha256_with_key: 0.000020888
sha512_with_key: 0.000026555
xor_with_sha_key_numba: 0.000023907
xor_with_sha_key: 0.000048000
xor_with_sha_key_numba: 0.000058444
xor_with_sha_key: 0.000083980
aes_encrypt: 0.000113942
_se_encrypt: 0.000757190
itr_count: 380
_get_2d_array: 0.000016963
dwt2d: 0.000238163
dwt2d: 0.000074017
sha256_with_key: 0.000020926
sha512_with_key: 0.000026870
xor_with_sha_key_numba: 0.000023907
xor_with_sha_key: 0.000047869
xor_with_sha_key_numba: 0.000057684
xor_with_sha_key: 0.000081536
aes_encrypt: 0.000119165
_se_encrypt: 0.000775468
itr_count: 381
_get_2d_array: 0.000017389
dwt2d: 0.000238440
dwt2d: 0.000074702
sha256_with_key: 0.000020296
sha512_with_key: 0.000026148
xor_with_sha_key_numba: 0.000024018
xor_with_sha_key: 0.000048851
xor_with_sha_key_numba: 0.000063962
xor_with_sha_key: 0.000088054
aes_encrypt: 0.000121072
_se_encrypt: 0.000790616
itr_count: 382
_get_2d_array: 0.000017630
dwt2d: 0.000226940
dwt2d: 0.000073443
sha256_with_key: 0.000019759
sha512_with_key: 0.000028611
xor_with_sha_key_numba: 0.000024074
xor_with_sha_key: 0.000049074
xor_with_sha_key_numba: 0.000058777
xor_with_sha_key: 0.000082720
aes_encrypt: 0.000116998
_se_encrypt: 0.000782708
itr_count: 383
_get_2d_array: 0.000017703
dwt2d: 0.000224978
dwt2d: 0.000074147
sha256_with_key: 0.000020833
sha512_with_key: 0.000025537
xor_with_sha_key_numba: 0.000023018
xor_with_sha_key: 0.000047037
xor_with_sha_key_numba: 0.000078517
xor_with_sha_key: 0.000102869
aes_encrypt: 0.000117313
_se_encrypt: 0.000778043
itr_count: 384
_get_2d_array: 0.000018258
dwt2d: 0.000227034
dwt2d: 0.000074980
sha256_with_key: 0.000020463
sha512_with_key: 0.000026611
xor_with_sha_key_numba: 0.000023388
xor_with_sha_key: 0.000047666
xor_with_sha_key_numba: 0.000056480
xor_with_sha_key: 0.000078110
aes_encrypt: 0.000138535
_se_encrypt: 0.000784875
itr_count: 385
_get_2d_array: 0.000017814
dwt2d: 0.000281866
dwt2d: 0.000076129
sha256_with_key: 0.000023388
sha512_with_key: 0.000027666
xor_with_sha_key_numba: 0.000023962
xor_with_sha_key: 0.000049036
xor_with_sha_key_numba: 0.000058462
xor_with_sha_key: 0.000081794
aes_encrypt: 0.000126424
_se_encrypt: 0.000837948
itr_count: 386
_get_2d_array: 0.000019407
dwt2d: 0.000229015
dwt2d: 0.000074832
sha256_with_key: 0.000022074
sha512_with_key: 0.000027574
xor_with_sha_key_numba: 0.000023666
xor_with_sha_key: 0.000046962
xor_with_sha_key_numba: 0.000056388
xor_with_sha_key: 0.000078610
aes_encrypt: 0.000117146
_se_encrypt: 0.000765561
itr_count: 387
_get_2d_array: 0.000017240
dwt2d: 0.000249885
dwt2d: 0.000073850
sha256_with_key: 0.000020777
sha512_with_key: 0.000027018
xor_with_sha_key_numba: 0.000023537
xor_with_sha_key: 0.000047166
xor_with_sha_key_numba: 0.000058684
xor_with_sha_key: 0.000083425
aes_encrypt: 0.000114313
_se_encrypt: 0.000781191
itr_count: 388
_get_2d_array: 0.000017222
dwt2d: 0.000231551
dwt2d: 0.000087683
sha256_with_key: 0.000021037
sha512_with_key: 0.000025573
xor_with_sha_key_numba: 0.000022833
xor_with_sha_key: 0.000044999
xor_with_sha_key_numba: 0.000055333
xor_with_sha_key: 0.000078202
aes_encrypt: 0.000126276
_se_encrypt: 0.000776598
itr_count: 389
_get_2d_array: 0.000017019
dwt2d: 0.000218681
dwt2d: 0.000071036
sha256_with_key: 0.000020981
sha512_with_key: 0.000024759
xor_with_sha_key_numba: 0.000040369
xor_with_sha_key: 0.000063796
xor_with_sha_key_numba: 0.000056536
xor_with_sha_key: 0.000080480
aes_encrypt: 0.000116998
_se_encrypt: 0.000762950
itr_count: 390
_get_2d_array: 0.000016278
dwt2d: 0.000219811
dwt2d: 0.000071036
sha256_with_key: 0.000021111
sha512_with_key: 0.000025074
xor_with_sha_key_numba: 0.000022184
xor_with_sha_key: 0.000044407
xor_with_sha_key_numba: 0.000055573
xor_with_sha_key: 0.000079128
aes_encrypt: 0.000135405
_se_encrypt: 0.000751876
itr_count: 391
_get_2d_array: 0.000017055
dwt2d: 0.000211756
dwt2d: 0.000070869
sha256_with_key: 0.000019519
sha512_with_key: 0.000024999
xor_with_sha_key_numba: 0.000022203
xor_with_sha_key: 0.000044777
xor_with_sha_key_numba: 0.000055628
xor_with_sha_key: 0.000079369
aes_encrypt: 0.000108905
_se_encrypt: 0.000723043
itr_count: 392
_get_2d_array: 0.000015685
dwt2d: 0.000233607
dwt2d: 0.000069221
sha256_with_key: 0.000020444
sha512_with_key: 0.000025944
xor_with_sha_key_numba: 0.000021685
xor_with_sha_key: 0.000044239
xor_with_sha_key_numba: 0.000054592
xor_with_sha_key: 0.000078369
aes_encrypt: 0.000113128
_se_encrypt: 0.000744284
itr_count: 393
_get_2d_array: 0.000015408
dwt2d: 0.000217293
dwt2d: 0.000091498
sha256_with_key: 0.000020055
sha512_with_key: 0.000023944
xor_with_sha_key_numba: 0.000021740
xor_with_sha_key: 0.000044721
xor_with_sha_key_numba: 0.000056165
xor_with_sha_key: 0.000079683
aes_encrypt: 0.000111887
_se_encrypt: 0.000747228
itr_count: 394
_get_2d_array: 0.000016315
dwt2d: 0.000213886
dwt2d: 0.000070332
sha256_with_key: 0.000019111
sha512_with_key: 0.000024055
xor_with_sha_key_numba: 0.000021481
xor_with_sha_key: 0.000043777
xor_with_sha_key_numba: 0.000057629
xor_with_sha_key: 0.000082962
aes_encrypt: 0.000110757
_se_encrypt: 0.000742506
itr_count: 395
_get_2d_array: 0.000016000
dwt2d: 0.000217478
dwt2d: 0.000071443
sha256_with_key: 0.000020704
sha512_with_key: 0.000024722
xor_with_sha_key_numba: 0.000022944
xor_with_sha_key: 0.000045517
xor_with_sha_key_numba: 0.000054907
