File: 32MB_image.png
xor_with_sha_key: 0.000082018
aes_encrypt: 0.000130572
_se_encrypt: 0.000837616
itr_count: 595
_get_2d_array: 0.000018796
dwt2d: 0.000215274
dwt2d: 0.000072425
sha256_with_key: 0.000023870
sha512_with_key: 0.000027018
xor_with_sha_key_numba: 0.000023204
xor_with_sha_key: 0.000046185
xor_with_sha_key_numba: 0.000054925
xor_with_sha_key: 0.000078110
aes_encrypt: 0.000124146
_se_encrypt: 0.000775173
itr_count: 596
_get_2d_array: 0.000019536
dwt2d: 0.000224181
dwt2d: 0.000072184
sha256_with_key: 0.000023426
sha512_with_key: 0.000025981
xor_with_sha_key_numba: 0.000022833
xor_with_sha_key: 0.000047407
xor_with_sha_key_numba: 0.000055370
xor_with_sha_key: 0.000079017
aes_encrypt: 0.000112720
_se_encrypt: 0.000760117
itr_count: 597
_get_2d_array: 0.000018537
dwt2d: 0.000230755
dwt2d: 0.000071962
sha256_with_key: 0.000022926
sha512_with_key: 0.000026185
xor_with_sha_key_numba: 0.000022666
xor_with_sha_key: 0.000048277
xor_with_sha_key_numba: 0.000055628
xor_with_sha_key: 0.000078147
aes_encrypt: 0.000115406
_se_encrypt: 0.000757765
itr_count: 598
_get_2d_array: 0.000016500
dwt2d: 0.000256015
dwt2d: 0.000071258
sha256_with_key: 0.000021388
sha512_with_key: 0.000025851
xor_with_sha_key_numba: 0.000022537
xor_with_sha_key: 0.000046203
xor_with_sha_key_numba: 0.000054202
xor_with_sha_key: 0.000076702
aes_encrypt: 0.000122368
_se_encrypt: 0.000785358
itr_count: 599
_get_2d_array: 0.000019426
dwt2d: 0.000248588
dwt2d: 0.000073999
sha256_with_key: 0.000023481
sha512_with_key: 0.000027110
xor_with_sha_key_numba: 0.000023166
xor_with_sha_key: 0.000048352
xor_with_sha_key_numba: 0.000054555
xor_with_sha_key: 0.000076962
aes_encrypt: 0.000122517
_se_encrypt: 0.000795079
itr_count: 600
_get_2d_array: 0.000018296
dwt2d: 0.000224348
dwt2d: 0.000070443
sha256_with_key: 0.000019778
sha512_with_key: 0.000026907
xor_with_sha_key_numba: 0.000022666
xor_with_sha_key: 0.000045425
xor_with_sha_key_numba: 0.000055295
xor_with_sha_key: 0.000078462
aes_encrypt: 0.000120127
_se_encrypt: 0.000769468
itr_count: 601
_get_2d_array: 0.000017018
dwt2d: 0.000227126
dwt2d: 0.000074425
sha256_with_key: 0.000022019
sha512_with_key: 0.000026462
xor_with_sha_key_numba: 0.000022888
xor_with_sha_key: 0.000045536
xor_with_sha_key_numba: 0.000080795
xor_with_sha_key: 0.000105646
aes_encrypt: 0.000125127
_se_encrypt: 0.000796005
itr_count: 602
_get_2d_array: 0.000017296
dwt2d: 0.000248070
dwt2d: 0.000074350
sha256_with_key: 0.000023425
sha512_with_key: 0.000027240
xor_with_sha_key_numba: 0.000024129
xor_with_sha_key: 0.000047610
xor_with_sha_key_numba: 0.000057684
xor_with_sha_key: 0.000083554
aes_encrypt: 0.000142738
_se_encrypt: 0.000814097
itr_count: 603
_get_2d_array: 0.000019370
dwt2d: 0.000233237
dwt2d: 0.000079646
sha256_with_key: 0.000022314
sha512_with_key: 0.000027388
xor_with_sha_key_numba: 0.000024407
xor_with_sha_key: 0.000050684
xor_with_sha_key_numba: 0.000056406
xor_with_sha_key: 0.000078147
aes_encrypt: 0.000118942
_se_encrypt: 0.000782227
itr_count: 604
_get_2d_array: 0.000044574
dwt2d: 0.000226903
dwt2d: 0.000079314
sha256_with_key: 0.000021037
sha512_with_key: 0.000026907
xor_with_sha_key_numba: 0.000023278
xor_with_sha_key: 0.000047796
xor_with_sha_key_numba: 0.000056091
xor_with_sha_key: 0.000077776
aes_encrypt: 0.000117239
_se_encrypt: 0.000796820
itr_count: 605
_get_2d_array: 0.000017296
dwt2d: 0.000246737
dwt2d: 0.000073981
sha256_with_key: 0.000021519
sha512_with_key: 0.000026778
xor_with_sha_key_numba: 0.000023648
xor_with_sha_key: 0.000048314
xor_with_sha_key_numba: 0.000057573
xor_with_sha_key: 0.000080665
aes_encrypt: 0.000118405
_se_encrypt: 0.000784376
itr_count: 606
_get_2d_array: 0.000017833
dwt2d: 0.000227533
dwt2d: 0.000091795
sha256_with_key: 0.000022314
sha512_with_key: 0.000026889
xor_with_sha_key_numba: 0.000023741
xor_with_sha_key: 0.000047332
xor_with_sha_key_numba: 0.000058665
xor_with_sha_key: 0.000081999
aes_encrypt: 0.000117146
_se_encrypt: 0.000781580
itr_count: 607
_get_2d_array: 0.000017963
dwt2d: 0.000229107
dwt2d: 0.000074536
sha256_with_key: 0.000020296
sha512_with_key: 0.000025925
xor_with_sha_key_numba: 0.000042037
xor_with_sha_key: 0.000065998
xor_with_sha_key_numba: 0.000058313
xor_with_sha_key: 0.000085258
aes_encrypt: 0.000116924
_se_encrypt: 0.000785394
itr_count: 608
_get_2d_array: 0.000018389
dwt2d: 0.000235533
dwt2d: 0.000074702
sha256_with_key: 0.000020889
sha512_with_key: 0.000026666
xor_with_sha_key_numba: 0.000023444
xor_with_sha_key: 0.000046666
xor_with_sha_key_numba: 0.000057906
xor_with_sha_key: 0.000081036
aes_encrypt: 0.000134275
_se_encrypt: 0.000787487
itr_count: 609
_get_2d_array: 0.000017222
dwt2d: 0.000226367
dwt2d: 0.000074184
sha256_with_key: 0.000021074
sha512_with_key: 0.000026259
xor_with_sha_key_numba: 0.000023574
xor_with_sha_key: 0.000047443
xor_with_sha_key_numba: 0.000057851
xor_with_sha_key: 0.000083628
aes_encrypt: 0.000110165
_se_encrypt: 0.000755487
itr_count: 610
_get_2d_array: 0.000018481
dwt2d: 0.000298828
dwt2d: 0.000079925
sha256_with_key: 0.000022221
sha512_with_key: 0.000027592
xor_with_sha_key_numba: 0.000024333
xor_with_sha_key: 0.000048999
xor_with_sha_key_numba: 0.000058999
xor_with_sha_key: 0.000082758
aes_encrypt: 0.000125683
_se_encrypt: 0.000857708
itr_count: 611
_get_2d_array: 0.000018352
dwt2d: 0.000235422
dwt2d: 0.000074277
sha256_with_key: 0.000021704
sha512_with_key: 0.000025463
xor_with_sha_key_numba: 0.000023129
xor_with_sha_key: 0.000046499
xor_with_sha_key_numba: 0.000059295
xor_with_sha_key: 0.000083184
aes_encrypt: 0.000115813
_se_encrypt: 0.000771339
itr_count: 612
_get_2d_array: 0.000018463
dwt2d: 0.000247403
dwt2d: 0.000075036
sha256_with_key: 0.000022204
sha512_with_key: 0.000026333
xor_with_sha_key_numba: 0.000023129
xor_with_sha_key: 0.000046351
xor_with_sha_key_numba: 0.000060869
xor_with_sha_key: 0.000084795
aes_encrypt: 0.000121647
_se_encrypt: 0.000796432
itr_count: 613
_get_2d_array: 0.000017185
dwt2d: 0.000283051
dwt2d: 0.000086758
sha256_with_key: 0.000024555
sha512_with_key: 0.000026407
xor_with_sha_key_numba: 0.000023889
xor_with_sha_key: 0.000047574
xor_with_sha_key_numba: 0.000055351
xor_with_sha_key: 0.000078332
aes_encrypt: 0.000118312
_se_encrypt: 0.000829968
itr_count: 614
_get_2d_array: 0.000017500
dwt2d: 0.000220182
dwt2d: 0.000070758
sha256_with_key: 0.000020667
sha512_with_key: 0.000025926
xor_with_sha_key_numba: 0.000021555
xor_with_sha_key: 0.000043500
xor_with_sha_key_numba: 0.000055277
xor_with_sha_key: 0.000083629
aes_encrypt: 0.000112887
_se_encrypt: 0.000758469
itr_count: 615
_get_2d_array: 0.000016037
dwt2d: 0.000218922
dwt2d: 0.000069665
sha256_with_key: 0.000021518
sha512_with_key: 0.000026462
xor_with_sha_key_numba: 0.000021926
xor_with_sha_key: 0.000044332
xor_with_sha_key_numba: 0.000055351
xor_with_sha_key: 0.000077129
aes_encrypt: 0.000132091
_se_encrypt: 0.000746932
itr_count: 616
_get_2d_array: 0.000015888
dwt2d: 0.000223163
dwt2d: 0.000071332
sha256_with_key: 0.000020796
sha512_with_key: 0.000026518
xor_with_sha_key_numba: 0.000022685
xor_with_sha_key: 0.000044740
xor_with_sha_key_numba: 0.000052943
xor_with_sha_key: 0.000074906
aes_encrypt: 0.000108776
_se_encrypt: 0.000728821
itr_count: 617
_get_2d_array: 0.000015796
dwt2d: 0.000239274
dwt2d: 0.000069795
sha256_with_key: 0.000021148
sha512_with_key: 0.000026555
xor_with_sha_key_numba: 0.000021981
xor_with_sha_key: 0.000044796
xor_with_sha_key_numba: 0.000057295
xor_with_sha_key: 0.000082740
aes_encrypt: 0.000110665
_se_encrypt: 0.000753857
itr_count: 618
_get_2d_array: 0.000017018
dwt2d: 0.000216163
dwt2d: 0.000088239
sha256_with_key: 0.000020740
sha512_with_key: 0.000026981
xor_with_sha_key_numba: 0.000023092
xor_with_sha_key: 0.000046666
xor_with_sha_key_numba: 0.000063351
xor_with_sha_key: 0.000091276
aes_encrypt: 0.000152034
_se_encrypt: 0.000921225
itr_count: 619
_get_2d_array: 0.000026648
dwt2d: 0.002337553
dwt2d: 0.000092277
sha256_with_key: 0.000043166
sha512_with_key: 0.000035869
xor_with_sha_key_numba: 0.000029777
xor_with_sha_key: 0.000068740
xor_with_sha_key_numba: 0.000056221
xor_with_sha_key: 0.000080610
aes_encrypt: 0.000204052
_se_encrypt: 0.003100707
itr_count: 620
_get_2d_array: 0.000028258
dwt2d: 0.002326276
dwt2d: 0.000099202
sha256_with_key: 0.000048036
sha512_with_key: 0.000037907
xor_with_sha_key_numba: 0.000032166
xor_with_sha_key: 0.000077055
xor_with_sha_key_numba: 0.000054739
xor_with_sha_key: 0.000079277
aes_encrypt: 0.000201867
_se_encrypt: 0.003159262
itr_count: 621
_get_2d_array: 0.000025907
dwt2d: 0.000247218
dwt2d: 0.000073684
sha256_with_key: 0.000027685
sha512_with_key: 0.000027055
xor_with_sha_key_numba: 0.000023111
xor_with_sha_key: 0.000048703
xor_with_sha_key_numba: 0.000056110
xor_with_sha_key: 0.000080999
aes_encrypt: 0.000133794
_se_encrypt: 0.000828449
itr_count: 622
_get_2d_array: 0.000044851
dwt2d: 0.000234644
dwt2d: 0.000071998
sha256_with_key: 0.000023870
sha512_with_key: 0.000027777
xor_with_sha_key_numba: 0.000023852
xor_with_sha_key: 0.000050258
xor_with_sha_key_numba: 0.000053221
xor_with_sha_key: 0.000075036
aes_encrypt: 0.000122998
_se_encrypt: 0.000802838
itr_count: 623
_get_2d_array: 0.000017981
dwt2d: 0.000264791
dwt2d: 0.000072758
sha256_with_key: 0.000023148
sha512_with_key: 0.000025907
xor_with_sha_key_numba: 0.000023463
xor_with_sha_key: 0.000048925
xor_with_sha_key_numba: 0.000054907
xor_with_sha_key: 0.000078184
aes_encrypt: 0.000125553
_se_encrypt: 0.000810431
itr_count: 624
_get_2d_array: 0.000019184
dwt2d: 0.000234811
dwt2d: 0.000095758
sha256_with_key: 0.000022556
sha512_with_key: 0.000025574
xor_with_sha_key_numba: 0.000023407
xor_with_sha_key: 0.000047555
xor_with_sha_key_numba: 0.000055759
xor_with_sha_key: 0.000079036
aes_encrypt: 0.000124572
_se_encrypt: 0.000799005
itr_count: 625
_get_2d_array: 0.000018018
dwt2d: 0.000220386
dwt2d: 0.000073055
sha256_with_key: 0.000021481
sha512_with_key: 0.000046444
xor_with_sha_key_numba: 0.000023500
xor_with_sha_key: 0.000048628
xor_with_sha_key_numba: 0.000055611
xor_with_sha_key: 0.000078758
aes_encrypt: 0.000121017
_se_encrypt: 0.000776838
itr_count: 626
_get_2d_array: 0.000018499
dwt2d: 0.000227978
dwt2d: 0.000071629
sha256_with_key: 0.000021648
sha512_with_key: 0.000024814
xor_with_sha_key_numba: 0.000022685
xor_with_sha_key: 0.000046073
xor_with_sha_key_numba: 0.000055333
xor_with_sha_key: 0.000110406
aes_encrypt: 0.000124461
_se_encrypt: 0.000791284
itr_count: 627
_get_2d_array: 0.000018111
dwt2d: 0.000221589
dwt2d: 0.000071072
sha256_with_key: 0.000021944
sha512_with_key: 0.000025722
xor_with_sha_key_numba: 0.000022296
xor_with_sha_key: 0.000045943
xor_with_sha_key_numba: 0.000054962
xor_with_sha_key: 0.000077332
aes_encrypt: 0.000109979
_se_encrypt: 0.000738284
itr_count: 628
_get_2d_array: 0.000018315
dwt2d: 0.000229089
dwt2d: 0.000071999
sha256_with_key: 0.000020870
sha512_with_key: 0.000025203
xor_with_sha_key_numba: 0.000022222
xor_with_sha_key: 0.000045351
xor_with_sha_key_numba: 0.000054851
xor_with_sha_key: 0.000076869
aes_encrypt: 0.000121646
_se_encrypt: 0.000757357
itr_count: 629
_get_2d_array: 0.000017148
dwt2d: 0.000244977
dwt2d: 0.000070906
sha256_with_key: 0.000022240
sha512_with_key: 0.000026018
xor_with_sha_key_numba: 0.000022184
xor_with_sha_key: 0.000046259
xor_with_sha_key_numba: 0.000055369
xor_with_sha_key: 0.000079183
aes_encrypt: 0.000118424
_se_encrypt: 0.000777301
itr_count: 630
_get_2d_array: 0.000016241
dwt2d: 0.000217923
dwt2d: 0.000090276
sha256_with_key: 0.000022148
sha512_with_key: 0.000025629
xor_with_sha_key_numba: 0.000022814
xor_with_sha_key: 0.000044814
xor_with_sha_key_numba: 0.000054795
xor_with_sha_key: 0.000078017
aes_encrypt: 0.000111646
_se_encrypt: 0.000749710
itr_count: 631
_get_2d_array: 0.000016166
dwt2d: 0.000220089
dwt2d: 0.000076183
sha256_with_key: 0.000020629
sha512_with_key: 0.000026685
xor_with_sha_key_numba: 0.000042851
xor_with_sha_key: 0.000066981
xor_with_sha_key_numba: 0.000063128
xor_with_sha_key: 0.000086313
aes_encrypt: 0.000123165
_se_encrypt: 0.000788005
itr_count: 632
_get_2d_array: 0.000019074
dwt2d: 0.000234088
dwt2d: 0.000077906
sha256_with_key: 0.000024500
sha512_with_key: 0.000027444
xor_with_sha_key_numba: 0.000023277
xor_with_sha_key: 0.000046296
xor_with_sha_key_numba: 0.000057628
xor_with_sha_key: 0.000081832
aes_encrypt: 0.000126405
_se_encrypt: 0.000808172
itr_count: 633
_get_2d_array: 0.000018925
dwt2d: 0.000234144
dwt2d: 0.000077146
sha256_with_key: 0.000024907
sha512_with_key: 0.000029185
xor_with_sha_key_numba: 0.000023629
xor_with_sha_key: 0.000047740
xor_with_sha_key_numba: 0.000058777
xor_with_sha_key: 0.000082776
aes_encrypt: 0.000148516
_se_encrypt: 0.000820098
itr_count: 634
_get_2d_array: 0.000018444
dwt2d: 0.000238607
dwt2d: 0.000077147
sha256_with_key: 0.000023259
sha512_with_key: 0.000027963
xor_with_sha_key_numba: 0.000023482
xor_with_sha_key: 0.000048555
xor_with_sha_key_numba: 0.000056166
xor_with_sha_key: 0.000078832
aes_encrypt: 0.000116572
_se_encrypt: 0.000782080
itr_count: 635
_get_2d_array: 0.000018129
dwt2d: 0.000235663
dwt2d: 0.000075610
sha256_with_key: 0.000021407
sha512_with_key: 0.000025740
xor_with_sha_key_numba: 0.000023648
xor_with_sha_key: 0.000047629
xor_with_sha_key_numba: 0.000056073
xor_with_sha_key: 0.000078054
aes_encrypt: 0.000115832
_se_encrypt: 0.000772228
itr_count: 636
_get_2d_array: 0.000016907
dwt2d: 0.000251736
dwt2d: 0.000077350
sha256_with_key: 0.000021203
sha512_with_key: 0.000026425
xor_with_sha_key_numba: 0.000024296
xor_with_sha_key: 0.000049037
xor_with_sha_key_numba: 0.000055907
xor_with_sha_key: 0.000077702
aes_encrypt: 0.000121572
_se_encrypt: 0.000794227
itr_count: 637
_get_2d_array: 0.000018129
dwt2d: 0.000228107
dwt2d: 0.000075295
sha256_with_key: 0.000038574
sha512_with_key: 0.000028407
xor_with_sha_key_numba: 0.000023592
xor_with_sha_key: 0.000047036
xor_with_sha_key_numba: 0.000058536
xor_with_sha_key: 0.000081369
aes_encrypt: 0.000119683
_se_encrypt: 0.000789505
itr_count: 638
_get_2d_array: 0.000017407
dwt2d: 0.000226904
dwt2d: 0.000076666
sha256_with_key: 0.000022111
sha512_with_key: 0.000026259
xor_with_sha_key_numba: 0.000023796
xor_with_sha_key: 0.000047796
xor_with_sha_key_numba: 0.000061054
xor_with_sha_key: 0.000107350
aes_encrypt: 0.000117646
_se_encrypt: 0.000791580
itr_count: 639
_get_2d_array: 0.000017314
dwt2d: 0.000231385
dwt2d: 0.000074406
sha256_with_key: 0.000020611
sha512_with_key: 0.000025870
xor_with_sha_key_numba: 0.000023037
xor_with_sha_key: 0.000047018
xor_with_sha_key_numba: 0.000059332
xor_with_sha_key: 0.000083017
aes_encrypt: 0.000142831
_se_encrypt: 0.000792338
itr_count: 640
_get_2d_array: 0.000018463
dwt2d: 0.000233163
dwt2d: 0.000077888
sha256_with_key: 0.000021574
sha512_with_key: 0.000026962
xor_with_sha_key_numba: 0.000023556
xor_with_sha_key: 0.000047036
xor_with_sha_key_numba: 0.000057277
xor_with_sha_key: 0.000080184
aes_encrypt: 0.000114109
_se_encrypt: 0.000775135
itr_count: 641
_get_2d_array: 0.000042036
dwt2d: 0.000234552
dwt2d: 0.000077573
sha256_with_key: 0.000023500
sha512_with_key: 0.000027814
xor_with_sha_key_numba: 0.000024629
xor_with_sha_key: 0.000050647
xor_with_sha_key_numba: 0.000056962
xor_with_sha_key: 0.000079314
aes_encrypt: 0.000119998
_se_encrypt: 0.000809894
itr_count: 642
_get_2d_array: 0.000017426
dwt2d: 0.000249848
dwt2d: 0.000076444
sha256_with_key: 0.000021981
sha512_with_key: 0.000027221
xor_with_sha_key_numba: 0.000023926
xor_with_sha_key: 0.000048518
xor_with_sha_key_numba: 0.000056203
xor_with_sha_key: 0.000078665
aes_encrypt: 0.000118906
_se_encrypt: 0.000790246
itr_count: 643
_get_2d_array: 0.000017814
dwt2d: 0.000227218
dwt2d: 0.000093869
sha256_with_key: 0.000021204
sha512_with_key: 0.000027370
xor_with_sha_key_numba: 0.000024537
xor_with_sha_key: 0.000049462
xor_with_sha_key_numba: 0.000058925
xor_with_sha_key: 0.000083462
aes_encrypt: 0.000119943
_se_encrypt: 0.000794505
itr_count: 644
_get_2d_array: 0.000016982
dwt2d: 0.000255736
dwt2d: 0.000096350
sha256_with_key: 0.000026592
sha512_with_key: 0.000027851
xor_with_sha_key_numba: 0.000026036
xor_with_sha_key: 0.000052295
xor_with_sha_key_numba: 0.000055295
xor_with_sha_key: 0.000078332
aes_encrypt: 0.000153831
_se_encrypt: 0.000976243
itr_count: 645
_get_2d_array: 0.000024907
dwt2d: 0.002528439
dwt2d: 0.000104147
sha256_with_key: 0.000048147
sha512_with_key: 0.000037018
xor_with_sha_key_numba: 0.000030037
xor_with_sha_key: 0.000073795
xor_with_sha_key_numba: 0.000059332
xor_with_sha_key: 0.000085239
aes_encrypt: 0.000201201
_se_encrypt: 0.003329870
itr_count: 646
_get_2d_array: 0.000058592
dwt2d: 0.000233626
dwt2d: 0.000072888
sha256_with_key: 0.000024278
sha512_with_key: 0.000027536
xor_with_sha_key_numba: 0.000023759
xor_with_sha_key: 0.000046500
xor_with_sha_key_numba: 0.000055499
xor_with_sha_key: 0.000078925
aes_encrypt: 0.000126739
_se_encrypt: 0.000825005
itr_count: 647
_get_2d_array: 0.000019203
dwt2d: 0.000266366
dwt2d: 0.000072480
sha256_with_key: 0.000023129
sha512_with_key: 0.000027148
xor_with_sha_key_numba: 0.000022370
xor_with_sha_key: 0.000045795
xor_with_sha_key_numba: 0.000055592
xor_with_sha_key: 0.000078943
aes_encrypt: 0.000125424
_se_encrypt: 0.000809949
itr_count: 648
_get_2d_array: 0.000018445
dwt2d: 0.000224996
dwt2d: 0.000074944
sha256_with_key: 0.000022759
sha512_with_key: 0.000026648
xor_with_sha_key_numba: 0.000023518
xor_with_sha_key: 0.000047314
xor_with_sha_key_numba: 0.000055813
xor_with_sha_key: 0.000081165
aes_encrypt: 0.000121739
_se_encrypt: 0.000784931
itr_count: 649
_get_2d_array: 0.000018000
dwt2d: 0.000219441
dwt2d: 0.000072018
sha256_with_key: 0.000020370
sha512_with_key: 0.000046684
xor_with_sha_key_numba: 0.000025296
xor_with_sha_key: 0.000053147
xor_with_sha_key_numba: 0.000055703
xor_with_sha_key: 0.000078980
aes_encrypt: 0.000126128
_se_encrypt: 0.000788061
itr_count: 650
_get_2d_array: 0.000019389
dwt2d: 0.000219329
dwt2d: 0.000073350
sha256_with_key: 0.000023018
sha512_with_key: 0.000025704
xor_with_sha_key_numba: 0.000022036
xor_with_sha_key: 0.000044240
xor_with_sha_key_numba: 0.000078906
xor_with_sha_key: 0.000101887
aes_encrypt: 0.000118109
_se_encrypt: 0.000772190
itr_count: 651
_get_2d_array: 0.000017703
dwt2d: 0.000224904
dwt2d: 0.000072369
sha256_with_key: 0.000020000
sha512_with_key: 0.000024907
xor_with_sha_key_numba: 0.000021963
xor_with_sha_key: 0.000044073
xor_with_sha_key_numba: 0.000054944
xor_with_sha_key: 0.000077518
aes_encrypt: 0.000106442
_se_encrypt: 0.000732673
itr_count: 652
_get_2d_array: 0.000020592
dwt2d: 0.000230126
dwt2d: 0.000079387
sha256_with_key: 0.000022778
sha512_with_key: 0.000026777
xor_with_sha_key_numba: 0.000024073
xor_with_sha_key: 0.000050796
xor_with_sha_key_numba: 0.000057740
xor_with_sha_key: 0.000081869
aes_encrypt: 0.000127239
_se_encrypt: 0.000794338
itr_count: 653
_get_2d_array: 0.000018685
dwt2d: 0.000260292
dwt2d: 0.000076277
sha256_with_key: 0.000025463
sha512_with_key: 0.000027573
xor_with_sha_key_numba: 0.000023888
xor_with_sha_key: 0.000048592
xor_with_sha_key_numba: 0.000058036
xor_with_sha_key: 0.000081351
aes_encrypt: 0.000124387
_se_encrypt: 0.000820153
itr_count: 654
_get_2d_array: 0.000018851
dwt2d: 0.000248941
dwt2d: 0.000076165
sha256_with_key: 0.000022018
sha512_with_key: 0.000027389
xor_with_sha_key_numba: 0.000023259
xor_with_sha_key: 0.000047499
xor_with_sha_key_numba: 0.000059425
xor_with_sha_key: 0.000083850
aes_encrypt: 0.000122850
_se_encrypt: 0.000801802
itr_count: 655
_get_2d_array: 0.000019018
dwt2d: 0.000228292
dwt2d: 0.000092684
sha256_with_key: 0.000022370
sha512_with_key: 0.000027259
xor_with_sha_key_numba: 0.000025555
xor_with_sha_key: 0.000050092
xor_with_sha_key_numba: 0.000063850
xor_with_sha_key: 0.000088332
aes_encrypt: 0.000129553
_se_encrypt: 0.000815987
itr_count: 656
_get_2d_array: 0.000018296
dwt2d: 0.000229571
dwt2d: 0.000077091
sha256_with_key: 0.000023129
sha512_with_key: 0.000028278
xor_with_sha_key_numba: 0.000024888
xor_with_sha_key: 0.000050221
xor_with_sha_key_numba: 0.000058869
xor_with_sha_key: 0.000082499
aes_encrypt: 0.000122442
_se_encrypt: 0.000809005
itr_count: 657
_get_2d_array: 0.000018037
dwt2d: 0.000230662
dwt2d: 0.000074425
sha256_with_key: 0.000023611
sha512_with_key: 0.000027963
xor_with_sha_key_numba: 0.000023630
xor_with_sha_key: 0.000046370
xor_with_sha_key_numba: 0.000076610
xor_with_sha_key: 0.000100794
aes_encrypt: 0.000115665
_se_encrypt: 0.000786265
itr_count: 658
_get_2d_array: 0.000017222
dwt2d: 0.000229551
dwt2d: 0.000074535
sha256_with_key: 0.000020740
sha512_with_key: 0.000027592
xor_with_sha_key_numba: 0.000023148
xor_with_sha_key: 0.000047166
xor_with_sha_key_numba: 0.000056888
xor_with_sha_key: 0.000079147
aes_encrypt: 0.000112072
_se_encrypt: 0.000757340
itr_count: 659
_get_2d_array: 0.000018741
dwt2d: 0.000230348
dwt2d: 0.000074073
sha256_with_key: 0.000023148
sha512_with_key: 0.000027851
xor_with_sha_key_numba: 0.000023555
xor_with_sha_key: 0.000048018
xor_with_sha_key_numba: 0.000055776
xor_with_sha_key: 0.000077758
aes_encrypt: 0.000116054
_se_encrypt: 0.000763876
itr_count: 660
_get_2d_array: 0.000017518
dwt2d: 0.000240867
dwt2d: 0.000074925
sha256_with_key: 0.000021407
sha512_with_key: 0.000026536
xor_with_sha_key_numba: 0.000023425
xor_with_sha_key: 0.000047147
xor_with_sha_key_numba: 0.000057962
xor_with_sha_key: 0.000081887
aes_encrypt: 0.000119998
_se_encrypt: 0.000781080
itr_count: 661
_get_2d_array: 0.000016944
dwt2d: 0.000228719
dwt2d: 0.000104314
sha256_with_key: 0.000020740
sha512_with_key: 0.000027703
xor_with_sha_key_numba: 0.000024555
xor_with_sha_key: 0.000049499
xor_with_sha_key_numba: 0.000058832
xor_with_sha_key: 0.000083092
aes_encrypt: 0.000123035
_se_encrypt: 0.000805893
itr_count: 662
_get_2d_array: 0.000018610
dwt2d: 0.000229589
dwt2d: 0.000073165
sha256_with_key: 0.000021055
sha512_with_key: 0.000031352
xor_with_sha_key_numba: 0.000025574
xor_with_sha_key: 0.000051925
xor_with_sha_key_numba: 0.000059240
xor_with_sha_key: 0.000083647
aes_encrypt: 0.000127998
_se_encrypt: 0.000897447
itr_count: 663
_get_2d_array: 0.000018870
dwt2d: 0.000231792
dwt2d: 0.000076924
sha256_with_key: 0.000022907
sha512_with_key: 0.000045870
xor_with_sha_key_numba: 0.000024167
xor_with_sha_key: 0.000048277
xor_with_sha_key_numba: 0.000058962
xor_with_sha_key: 0.000083647
aes_encrypt: 0.000119498
_se_encrypt: 0.000808005
itr_count: 664
_get_2d_array: 0.000018962
dwt2d: 0.000236199
dwt2d: 0.000075054
sha256_with_key: 0.000021296
sha512_with_key: 0.000025981
xor_with_sha_key_numba: 0.000023685
xor_with_sha_key: 0.000046907
xor_with_sha_key_numba: 0.000077721
xor_with_sha_key: 0.000101517
aes_encrypt: 0.000117313
_se_encrypt: 0.000792190
itr_count: 665
_get_2d_array: 0.000018055
dwt2d: 0.000230497
dwt2d: 0.000073850
sha256_with_key: 0.000022611
sha512_with_key: 0.000025704
xor_with_sha_key_numba: 0.000022703
xor_with_sha_key: 0.000044963
xor_with_sha_key_numba: 0.000059832
xor_with_sha_key: 0.000084757
aes_encrypt: 0.000141276
_se_encrypt: 0.000869726
itr_count: 666
_get_2d_array: 0.000018537
dwt2d: 0.000220219
dwt2d: 0.000070628
sha256_with_key: 0.000024130
sha512_with_key: 0.000026944
xor_with_sha_key_numba: 0.000022777
xor_with_sha_key: 0.000045259
xor_with_sha_key_numba: 0.000054296
xor_with_sha_key: 0.000076776
aes_encrypt: 0.000112869
_se_encrypt: 0.000739617
itr_count: 667
_get_2d_array: 0.000016852
dwt2d: 0.000240756
dwt2d: 0.000072444
sha256_with_key: 0.000020000
sha512_with_key: 0.000024555
xor_with_sha_key_numba: 0.000022055
xor_with_sha_key: 0.000044296
xor_with_sha_key_numba: 0.000052851
xor_with_sha_key: 0.000073851
aes_encrypt: 0.000107332
_se_encrypt: 0.000740395
itr_count: 668
_get_2d_array: 0.000015944
dwt2d: 0.000238440
dwt2d: 0.000073147
sha256_with_key: 0.000020944
sha512_with_key: 0.000025073
xor_with_sha_key_numba: 0.000022166
xor_with_sha_key: 0.000045092
xor_with_sha_key_numba: 0.000052980
xor_with_sha_key: 0.000074166
aes_encrypt: 0.000110313
_se_encrypt: 0.000750969
itr_count: 669
_get_2d_array: 0.000017240
dwt2d: 0.000219552
dwt2d: 0.000073110
sha256_with_key: 0.000021982
sha512_with_key: 0.000024593
xor_with_sha_key_numba: 0.000023241
xor_with_sha_key: 0.000048443
xor_with_sha_key_numba: 0.000057036
xor_with_sha_key: 0.000180478
aes_encrypt: 0.000152627
_se_encrypt: 0.000910633
itr_count: 670
_get_2d_array: 0.000054981
dwt2d: 0.000631767
dwt2d: 0.000080073
sha256_with_key: 0.000041647
sha512_with_key: 0.000035574
xor_with_sha_key_numba: 0.000026592
xor_with_sha_key: 0.000060518
xor_with_sha_key_numba: 0.000065314
xor_with_sha_key: 0.000092665
aes_encrypt: 0.000242366
_se_encrypt: 0.001460031
itr_count: 671
_get_2d_array: 0.000029869
