File: 4MB_image.png
sha256_with_key: 0.000039277
sha512_with_key: 0.000034425
xor_with_sha_key_numba: 0.000028555
xor_with_sha_key: 0.000066036
xor_with_sha_key_numba: 0.000060888
xor_with_sha_key: 0.000082443
aes_encrypt: 0.000208311
_se_encrypt: 0.002925444
itr_count: 77
_get_2d_array: 0.000024722
dwt2d: 0.000237606
dwt2d: 0.000082720
sha256_with_key: 0.000025795
sha512_with_key: 0.000031018
xor_with_sha_key_numba: 0.000024370
xor_with_sha_key: 0.000053425
xor_with_sha_key_numba: 0.000058870
xor_with_sha_key: 0.000082517
aes_encrypt: 0.000156035
_se_encrypt: 0.000849983
itr_count: 78
_get_2d_array: 0.000017999
dwt2d: 0.000226644
dwt2d: 0.000079480
sha256_with_key: 0.000023388
sha512_with_key: 0.000027000
xor_with_sha_key_numba: 0.000023314
xor_with_sha_key: 0.000048388
xor_with_sha_key_numba: 0.000053425
xor_with_sha_key: 0.000074203
aes_encrypt: 0.000122905
_se_encrypt: 0.000769652
itr_count: 79
_get_2d_array: 0.000018833
dwt2d: 0.000247477
dwt2d: 0.000082924
sha256_with_key: 0.000025074
sha512_with_key: 0.000029536
xor_with_sha_key_numba: 0.000024481
xor_with_sha_key: 0.000050721
xor_with_sha_key_numba: 0.000054739
xor_with_sha_key: 0.000075832
aes_encrypt: 0.000124831
_se_encrypt: 0.000812577
itr_count: 80
_get_2d_array: 0.000018740
dwt2d: 0.000251606
dwt2d: 0.000079388
sha256_with_key: 0.000025148
sha512_with_key: 0.000029074
xor_with_sha_key_numba: 0.000024685
xor_with_sha_key: 0.000050777
xor_with_sha_key_numba: 0.000055944
xor_with_sha_key: 0.000078961
aes_encrypt: 0.000135423
_se_encrypt: 0.000825966
itr_count: 81
_get_2d_array: 0.000021148
dwt2d: 0.000234533
dwt2d: 0.000098739
sha256_with_key: 0.000027111
sha512_with_key: 0.000030500
xor_with_sha_key_numba: 0.000024944
xor_with_sha_key: 0.000051444
xor_with_sha_key_numba: 0.000053813
xor_with_sha_key: 0.000075128
aes_encrypt: 0.000130219
_se_encrypt: 0.000824485
itr_count: 82
_get_2d_array: 0.000019222
dwt2d: 0.000243366
dwt2d: 0.000077202
sha256_with_key: 0.000023926
sha512_with_key: 0.000048054
xor_with_sha_key_numba: 0.000025240
xor_with_sha_key: 0.000051499
xor_with_sha_key_numba: 0.000056258
xor_with_sha_key: 0.000078313
aes_encrypt: 0.000122183
_se_encrypt: 0.000812281
itr_count: 83
_get_2d_array: 0.000019314
dwt2d: 0.000241903
dwt2d: 0.000082035
sha256_with_key: 0.000026463
sha512_with_key: 0.000029333
xor_with_sha_key_numba: 0.000024278
xor_with_sha_key: 0.000049203
xor_with_sha_key_numba: 0.000078999
xor_with_sha_key: 0.000103387
aes_encrypt: 0.000126516
_se_encrypt: 0.000836336
itr_count: 84
_get_2d_array: 0.000019926
dwt2d: 0.000236070
dwt2d: 0.000082757
sha256_with_key: 0.000027351
sha512_with_key: 0.000031203
xor_with_sha_key_numba: 0.000026148
xor_with_sha_key: 0.000052462
xor_with_sha_key_numba: 0.000056573
xor_with_sha_key: 0.000078646
aes_encrypt: 0.000159274
_se_encrypt: 0.000849614
itr_count: 85
_get_2d_array: 0.000019815
dwt2d: 0.000240514
dwt2d: 0.000082461
sha256_with_key: 0.000025315
sha512_with_key: 0.000030722
xor_with_sha_key_numba: 0.000024648
xor_with_sha_key: 0.000050222
xor_with_sha_key_numba: 0.000056555
xor_with_sha_key: 0.000078443
aes_encrypt: 0.000149497
_se_encrypt: 0.000835317
itr_count: 86
_get_2d_array: 0.000019925
dwt2d: 0.000233347
dwt2d: 0.000081424
sha256_with_key: 0.000023203
sha512_with_key: 0.000030443
xor_with_sha_key_numba: 0.000025351
xor_with_sha_key: 0.000051962
xor_with_sha_key_numba: 0.000060536
xor_with_sha_key: 0.000081795
aes_encrypt: 0.000153497
_se_encrypt: 0.000830021
itr_count: 87
_get_2d_array: 0.000023500
dwt2d: 0.000245273
dwt2d: 0.000084517
sha256_with_key: 0.000029370
sha512_with_key: 0.000032870
xor_with_sha_key_numba: 0.000024759
xor_with_sha_key: 0.000051795
xor_with_sha_key_numba: 0.000062109
xor_with_sha_key: 0.000085350
aes_encrypt: 0.000133572
_se_encrypt: 0.000851558
itr_count: 88
_get_2d_array: 0.000018037
dwt2d: 0.000242662
dwt2d: 0.000082165
sha256_with_key: 0.000024481
sha512_with_key: 0.000030296
xor_with_sha_key_numba: 0.000025500
xor_with_sha_key: 0.000050036
xor_with_sha_key_numba: 0.000056425
xor_with_sha_key: 0.000076757
aes_encrypt: 0.000122350
_se_encrypt: 0.000807004
itr_count: 89
_get_2d_array: 0.000019833
dwt2d: 0.000252995
dwt2d: 0.000083165
sha256_with_key: 0.000025352
sha512_with_key: 0.000030110
xor_with_sha_key_numba: 0.000024296
xor_with_sha_key: 0.000048425
xor_with_sha_key_numba: 0.000057369
xor_with_sha_key: 0.000079757
aes_encrypt: 0.000123794
_se_encrypt: 0.000818522
itr_count: 90
_get_2d_array: 0.000019444
dwt2d: 0.000237662
dwt2d: 0.000103831
sha256_with_key: 0.000024204
sha512_with_key: 0.000029074
xor_with_sha_key_numba: 0.000024073
xor_with_sha_key: 0.000049332
xor_with_sha_key_numba: 0.000059869
xor_with_sha_key: 0.000084183
aes_encrypt: 0.000125572
_se_encrypt: 0.000833688
itr_count: 91
_get_2d_array: 0.000018741
dwt2d: 0.000240847
dwt2d: 0.000082091
sha256_with_key: 0.000024204
sha512_with_key: 0.000033703
xor_with_sha_key_numba: 0.000026573
xor_with_sha_key: 0.000055387
xor_with_sha_key_numba: 0.000056721
xor_with_sha_key: 0.000078369
aes_encrypt: 0.000132813
_se_encrypt: 0.000841558
itr_count: 92
_get_2d_array: 0.000019148
dwt2d: 0.000237959
dwt2d: 0.000080110
sha256_with_key: 0.000024499
sha512_with_key: 0.000029314
xor_with_sha_key_numba: 0.000024259
xor_with_sha_key: 0.000048684
xor_with_sha_key_numba: 0.000062702
xor_with_sha_key: 0.000089962
aes_encrypt: 0.000135719
_se_encrypt: 0.000853965
itr_count: 93
_get_2d_array: 0.000019944
dwt2d: 0.000245217
dwt2d: 0.000084443
sha256_with_key: 0.000028796
sha512_with_key: 0.000031647
xor_with_sha_key_numba: 0.000025296
xor_with_sha_key: 0.000051110
xor_with_sha_key_numba: 0.000115775
xor_with_sha_key: 0.000140497
aes_encrypt: 0.000140904
_se_encrypt: 0.000900260
itr_count: 94
_get_2d_array: 0.000019574
dwt2d: 0.000265792
dwt2d: 0.000083369
sha256_with_key: 0.000024315
sha512_with_key: 0.000031185
xor_with_sha_key_numba: 0.000024536
xor_with_sha_key: 0.000049018
xor_with_sha_key_numba: 0.000098275
xor_with_sha_key: 0.000121257
aes_encrypt: 0.000130627
_se_encrypt: 0.000881187
itr_count: 95
_get_2d_array: 0.000020130
dwt2d: 0.000238977
dwt2d: 0.000081239
sha256_with_key: 0.000024444
sha512_with_key: 0.000029147
xor_with_sha_key_numba: 0.000024666
xor_with_sha_key: 0.000049999
xor_with_sha_key_numba: 0.000072406
xor_with_sha_key: 0.000097517
aes_encrypt: 0.000156442
_se_encrypt: 0.000873575
itr_count: 96
_get_2d_array: 0.000019314
dwt2d: 0.000230477
dwt2d: 0.000077109
sha256_with_key: 0.000024870
sha512_with_key: 0.000030777
xor_with_sha_key_numba: 0.000022926
xor_with_sha_key: 0.000047184
xor_with_sha_key_numba: 0.000056443
xor_with_sha_key: 0.000078239
aes_encrypt: 0.000118387
_se_encrypt: 0.000770652
itr_count: 97
_get_2d_array: 0.000017481
dwt2d: 0.000226181
dwt2d: 0.000077277
sha256_with_key: 0.000021888
sha512_with_key: 0.000027610
xor_with_sha_key_numba: 0.000023019
xor_with_sha_key: 0.000046018
xor_with_sha_key_numba: 0.000053036
xor_with_sha_key: 0.000074776
aes_encrypt: 0.000120201
_se_encrypt: 0.000759522
itr_count: 98
_get_2d_array: 0.000017740
dwt2d: 0.000250218
dwt2d: 0.000078555
sha256_with_key: 0.000023481
sha512_with_key: 0.000028574
xor_with_sha_key_numba: 0.000023111
xor_with_sha_key: 0.000047758
xor_with_sha_key_numba: 0.000056758
xor_with_sha_key: 0.000078665
aes_encrypt: 0.000125627
_se_encrypt: 0.000793836
itr_count: 99
_get_2d_array: 0.000019574
dwt2d: 0.000228755
dwt2d: 0.000098701
sha256_with_key: 0.000023370
sha512_with_key: 0.000028648
xor_with_sha_key_numba: 0.000022870
xor_with_sha_key: 0.000047332
xor_with_sha_key_numba: 0.000053592
xor_with_sha_key: 0.000074962
aes_encrypt: 0.000123035
_se_encrypt: 0.000790392
itr_count: 100
_get_2d_array: 0.000018629
dwt2d: 0.000229052
dwt2d: 0.000076868
sha256_with_key: 0.000020185
sha512_with_key: 0.000045388
xor_with_sha_key_numba: 0.000024463
xor_with_sha_key: 0.000048425
xor_with_sha_key_numba: 0.000056128
xor_with_sha_key: 0.000078073
aes_encrypt: 0.000118164
_se_encrypt: 0.000779930
itr_count: 101
_get_2d_array: 0.000018407
dwt2d: 0.000227644
dwt2d: 0.000077851
sha256_with_key: 0.000021148
sha512_with_key: 0.000026240
xor_with_sha_key_numba: 0.000024574
xor_with_sha_key: 0.000047018
xor_with_sha_key_numba: 0.000058517
xor_with_sha_key: 0.000084794
aes_encrypt: 0.000157867
_se_encrypt: 0.000927149
itr_count: 102
_get_2d_array: 0.000024351
dwt2d: 0.000696986
dwt2d: 0.000087924
sha256_with_key: 0.000035481
sha512_with_key: 0.000032425
xor_with_sha_key_numba: 0.000027462
xor_with_sha_key: 0.000059276
xor_with_sha_key_numba: 0.000056351
xor_with_sha_key: 0.000079739
aes_encrypt: 0.000166182
_se_encrypt: 0.001367363
itr_count: 103
_get_2d_array: 0.000024037
dwt2d: 0.002240365
dwt2d: 0.000090165
sha256_with_key: 0.000037092
sha512_with_key: 0.000035296
xor_with_sha_key_numba: 0.000029073
xor_with_sha_key: 0.000064369
xor_with_sha_key_numba: 0.000053369
xor_with_sha_key: 0.000076202
aes_encrypt: 0.000174793
_se_encrypt: 0.002936333
itr_count: 104
_get_2d_array: 0.000023815
dwt2d: 0.000270828
dwt2d: 0.000078629
sha256_with_key: 0.000028944
sha512_with_key: 0.000031666
xor_with_sha_key_numba: 0.000024926
xor_with_sha_key: 0.000051758
xor_with_sha_key_numba: 0.000057388
xor_with_sha_key: 0.000080276
aes_encrypt: 0.000134924
_se_encrypt: 0.000861057
itr_count: 105
_get_2d_array: 0.000019500
dwt2d: 0.000249125
dwt2d: 0.000078221
sha256_with_key: 0.000024944
sha512_with_key: 0.000026870
xor_with_sha_key_numba: 0.000024000
xor_with_sha_key: 0.000051184
xor_with_sha_key_numba: 0.000053869
xor_with_sha_key: 0.000073869
aes_encrypt: 0.000131516
_se_encrypt: 0.000806559
itr_count: 106
_get_2d_array: 0.000019555
dwt2d: 0.000236125
dwt2d: 0.000079683
sha256_with_key: 0.000025555
sha512_with_key: 0.000029499
xor_with_sha_key_numba: 0.000024407
xor_with_sha_key: 0.000049110
xor_with_sha_key_numba: 0.000057369
xor_with_sha_key: 0.000080739
aes_encrypt: 0.000127460
_se_encrypt: 0.000816355
itr_count: 107
_get_2d_array: 0.000019704
dwt2d: 0.000233051
dwt2d: 0.000077314
sha256_with_key: 0.000023963
sha512_with_key: 0.000028241
xor_with_sha_key_numba: 0.000041407
xor_with_sha_key: 0.000066758
xor_with_sha_key_numba: 0.000054147
xor_with_sha_key: 0.000077277
aes_encrypt: 0.000127331
_se_encrypt: 0.000804633
itr_count: 108
_get_2d_array: 0.000018741
dwt2d: 0.000230088
dwt2d: 0.000078220
sha256_with_key: 0.000023055
sha512_with_key: 0.000027184
xor_with_sha_key_numba: 0.000022888
xor_with_sha_key: 0.000045999
xor_with_sha_key_numba: 0.000052647
xor_with_sha_key: 0.000071684
aes_encrypt: 0.000134275
_se_encrypt: 0.000772559
itr_count: 109
_get_2d_array: 0.000018111
dwt2d: 0.000232422
dwt2d: 0.000078017
sha256_with_key: 0.000025925
sha512_with_key: 0.000028518
xor_with_sha_key_numba: 0.000023296
xor_with_sha_key: 0.000048444
xor_with_sha_key_numba: 0.000053795
xor_with_sha_key: 0.000073221
aes_encrypt: 0.000117775
_se_encrypt: 0.000768745
itr_count: 110
_get_2d_array: 0.000019815
dwt2d: 0.000229737
dwt2d: 0.000076609
sha256_with_key: 0.000021777
sha512_with_key: 0.000027425
xor_with_sha_key_numba: 0.000023407
xor_with_sha_key: 0.000047221
xor_with_sha_key_numba: 0.000056147
xor_with_sha_key: 0.000077925
aes_encrypt: 0.000119294
_se_encrypt: 0.000763448
itr_count: 111
_get_2d_array: 0.000018074
dwt2d: 0.000246310
dwt2d: 0.000078906
sha256_with_key: 0.000023425
sha512_with_key: 0.000028184
xor_with_sha_key_numba: 0.000023222
xor_with_sha_key: 0.000048573
xor_with_sha_key_numba: 0.000053333
xor_with_sha_key: 0.000074239
aes_encrypt: 0.000119017
_se_encrypt: 0.000784004
itr_count: 112
_get_2d_array: 0.000017407
dwt2d: 0.000225551
dwt2d: 0.000133664
sha256_with_key: 0.000022944
sha512_with_key: 0.000027851
xor_with_sha_key_numba: 0.000022647
xor_with_sha_key: 0.000047277
xor_with_sha_key_numba: 0.000054981
xor_with_sha_key: 0.000077628
aes_encrypt: 0.000123053
_se_encrypt: 0.000824281
itr_count: 113
_get_2d_array: 0.000017407
dwt2d: 0.000224940
dwt2d: 0.000077777
sha256_with_key: 0.000022518
sha512_with_key: 0.000047054
xor_with_sha_key_numba: 0.000024815
xor_with_sha_key: 0.000050147
xor_with_sha_key_numba: 0.000053925
xor_with_sha_key: 0.000075165
aes_encrypt: 0.000117868
_se_encrypt: 0.000779615
itr_count: 114
_get_2d_array: 0.000018018
dwt2d: 0.000220866
dwt2d: 0.000075962
sha256_with_key: 0.000020296
sha512_with_key: 0.000027740
xor_with_sha_key_numba: 0.000022666
xor_with_sha_key: 0.000045555
xor_with_sha_key_numba: 0.000055351
xor_with_sha_key: 0.000098109
aes_encrypt: 0.000119831
_se_encrypt: 0.000770856
itr_count: 115
_get_2d_array: 0.000019426
dwt2d: 0.000225514
dwt2d: 0.000077628
sha256_with_key: 0.000023185
sha512_with_key: 0.000027759
xor_with_sha_key_numba: 0.000023722
xor_with_sha_key: 0.000047536
xor_with_sha_key_numba: 0.000054517
xor_with_sha_key: 0.000077128
aes_encrypt: 0.000115386
_se_encrypt: 0.000756745
itr_count: 116
_get_2d_array: 0.000018629
dwt2d: 0.000225292
dwt2d: 0.000075350
sha256_with_key: 0.000023870
sha512_with_key: 0.000027444
xor_with_sha_key_numba: 0.000023037
xor_with_sha_key: 0.000046296
xor_with_sha_key_numba: 0.000053092
xor_with_sha_key: 0.000074295
aes_encrypt: 0.000116942
_se_encrypt: 0.000755930
itr_count: 117
_get_2d_array: 0.000017185
dwt2d: 0.000246458
dwt2d: 0.000077777
sha256_with_key: 0.000022703
sha512_with_key: 0.000028370
xor_with_sha_key_numba: 0.000023240
xor_with_sha_key: 0.000047740
xor_with_sha_key_numba: 0.000053148
xor_with_sha_key: 0.000074091
aes_encrypt: 0.000116257
_se_encrypt: 0.000776318
itr_count: 118
_get_2d_array: 0.000018889
dwt2d: 0.000224700
dwt2d: 0.000100905
sha256_with_key: 0.000022944
sha512_with_key: 0.000026240
xor_with_sha_key_numba: 0.000022629
xor_with_sha_key: 0.000047277
xor_with_sha_key_numba: 0.000055277
xor_with_sha_key: 0.000078573
aes_encrypt: 0.000119775
_se_encrypt: 0.000791503
itr_count: 119
_get_2d_array: 0.000020759
dwt2d: 0.000226218
dwt2d: 0.000077869
sha256_with_key: 0.000023907
sha512_with_key: 0.000049722
xor_with_sha_key_numba: 0.000023759
xor_with_sha_key: 0.000049407
xor_with_sha_key_numba: 0.000055629
xor_with_sha_key: 0.000077739
aes_encrypt: 0.000123534
_se_encrypt: 0.000798392
itr_count: 120
_get_2d_array: 0.000017629
dwt2d: 0.000228755
dwt2d: 0.000076314
sha256_with_key: 0.000021407
sha512_with_key: 0.000027888
xor_with_sha_key_numba: 0.000022573
xor_with_sha_key: 0.000045388
xor_with_sha_key_numba: 0.000075795
xor_with_sha_key: 0.000099665
aes_encrypt: 0.000121072
_se_encrypt: 0.000785966
itr_count: 121
_get_2d_array: 0.000018240
dwt2d: 0.000227218
dwt2d: 0.000075406
sha256_with_key: 0.000022222
sha512_with_key: 0.000028555
xor_with_sha_key_numba: 0.000023277
xor_with_sha_key: 0.000047147
xor_with_sha_key_numba: 0.000055555
xor_with_sha_key: 0.000078666
aes_encrypt: 0.000112183
_se_encrypt: 0.000781411
itr_count: 122
_get_2d_array: 0.000018221
dwt2d: 0.000214848
dwt2d: 0.000077406
sha256_with_key: 0.000022222
sha512_with_key: 0.000026980
xor_with_sha_key_numba: 0.000022684
xor_with_sha_key: 0.000045703
xor_with_sha_key_numba: 0.000055147
xor_with_sha_key: 0.000079110
aes_encrypt: 0.000116071
_se_encrypt: 0.000739004
itr_count: 123
_get_2d_array: 0.000017592
dwt2d: 0.000244643
dwt2d: 0.000076554
sha256_with_key: 0.000023073
sha512_with_key: 0.000028555
xor_with_sha_key_numba: 0.000023981
xor_with_sha_key: 0.000048610
xor_with_sha_key_numba: 0.000052796
xor_with_sha_key: 0.000073443
aes_encrypt: 0.000118053
_se_encrypt: 0.000782336
itr_count: 124
_get_2d_array: 0.000018092
dwt2d: 0.000220699
dwt2d: 0.000119405
sha256_with_key: 0.000023370
sha512_with_key: 0.000027592
xor_with_sha_key_numba: 0.000023184
xor_with_sha_key: 0.000046684
xor_with_sha_key_numba: 0.000056073
xor_with_sha_key: 0.000079610
aes_encrypt: 0.000123608
_se_encrypt: 0.000807948
itr_count: 125
_get_2d_array: 0.000017352
dwt2d: 0.000223274
dwt2d: 0.000074795
sha256_with_key: 0.000021592
sha512_with_key: 0.000045333
xor_with_sha_key_numba: 0.000024036
xor_with_sha_key: 0.000046684
xor_with_sha_key_numba: 0.000054462
xor_with_sha_key: 0.000078517
aes_encrypt: 0.000118091
_se_encrypt: 0.000770541
itr_count: 126
_get_2d_array: 0.000016722
dwt2d: 0.000220977
dwt2d: 0.000075388
sha256_with_key: 0.000021778
sha512_with_key: 0.000026166
xor_with_sha_key_numba: 0.000022999
xor_with_sha_key: 0.000045277
xor_with_sha_key_numba: 0.000057388
xor_with_sha_key: 0.000097776
aes_encrypt: 0.000116627
_se_encrypt: 0.000769763
itr_count: 127
_get_2d_array: 0.000017500
dwt2d: 0.000226644
dwt2d: 0.000081591
sha256_with_key: 0.000026352
sha512_with_key: 0.000029240
xor_with_sha_key_numba: 0.000025722
xor_with_sha_key: 0.000052592
xor_with_sha_key_numba: 0.000053240
xor_with_sha_key: 0.000075036
aes_encrypt: 0.000171238
_se_encrypt: 0.000933186
itr_count: 128
_get_2d_array: 0.000023629
dwt2d: 0.002533933
dwt2d: 0.001446880
sha256_with_key: 0.000035444
sha512_with_key: 0.000034277
xor_with_sha_key_numba: 0.000030518
xor_with_sha_key: 0.000068406
xor_with_sha_key_numba: 0.000061203
xor_with_sha_key: 0.000084109
aes_encrypt: 0.000176645
_se_encrypt: 0.004601745
itr_count: 129
_get_2d_array: 0.000024111
dwt2d: 0.000264976
dwt2d: 0.000076925
sha256_with_key: 0.000028869
sha512_with_key: 0.000031222
xor_with_sha_key_numba: 0.000023851
xor_with_sha_key: 0.000049665
xor_with_sha_key_numba: 0.000052777
xor_with_sha_key: 0.000074072
aes_encrypt: 0.000132405
_se_encrypt: 0.000840095
itr_count: 130
_get_2d_array: 0.000019741
dwt2d: 0.000243514
dwt2d: 0.000079628
sha256_with_key: 0.000023574
sha512_with_key: 0.000027777
xor_with_sha_key_numba: 0.000023314
xor_with_sha_key: 0.000049258
xor_with_sha_key_numba: 0.000054684
xor_with_sha_key: 0.000077702
aes_encrypt: 0.000126534
_se_encrypt: 0.000799207
itr_count: 131
_get_2d_array: 0.000020259
dwt2d: 0.000236588
dwt2d: 0.000109109
sha256_with_key: 0.000026944
sha512_with_key: 0.000028833
xor_with_sha_key_numba: 0.000024722
xor_with_sha_key: 0.000050814
xor_with_sha_key_numba: 0.000053573
xor_with_sha_key: 0.000076906
aes_encrypt: 0.000139998
_se_encrypt: 0.000842724
itr_count: 132
_get_2d_array: 0.000020685
dwt2d: 0.000229885
dwt2d: 0.000077294
sha256_with_key: 0.000024684
sha512_with_key: 0.000048518
xor_with_sha_key_numba: 0.000024630
xor_with_sha_key: 0.000052277
xor_with_sha_key_numba: 0.000055091
xor_with_sha_key: 0.000078146
aes_encrypt: 0.000122368
_se_encrypt: 0.000805799
itr_count: 133
_get_2d_array: 0.000018481
dwt2d: 0.000222495
dwt2d: 0.000074721
sha256_with_key: 0.000021574
sha512_with_key: 0.000027981
xor_with_sha_key_numba: 0.000023389
xor_with_sha_key: 0.000047258
xor_with_sha_key_numba: 0.000078517
xor_with_sha_key: 0.000101665
aes_encrypt: 0.000126794
_se_encrypt: 0.000789448
itr_count: 134
_get_2d_array: 0.000019074
dwt2d: 0.000246051
dwt2d: 0.000081165
sha256_with_key: 0.000026907
sha512_with_key: 0.000030703
xor_with_sha_key_numba: 0.000024666
xor_with_sha_key: 0.000051980
xor_with_sha_key_numba: 0.000058703
xor_with_sha_key: 0.000082257
aes_encrypt: 0.000161331
_se_encrypt: 0.000858613
itr_count: 135
_get_2d_array: 0.000020796
dwt2d: 0.000232551
dwt2d: 0.000081647
sha256_with_key: 0.000025629
sha512_with_key: 0.000030443
xor_with_sha_key_numba: 0.000025055
xor_with_sha_key: 0.000053369
xor_with_sha_key_numba: 0.000058906
xor_with_sha_key: 0.000083128
aes_encrypt: 0.000128313
_se_encrypt: 0.000834262
itr_count: 136
_get_2d_array: 0.000019296
dwt2d: 0.000235607
dwt2d: 0.000080554
sha256_with_key: 0.000023388
sha512_with_key: 0.000029796
xor_with_sha_key_numba: 0.000024518
xor_with_sha_key: 0.000050611
xor_with_sha_key_numba: 0.000056870
xor_with_sha_key: 0.000077369
aes_encrypt: 0.000122386
_se_encrypt: 0.000799799
itr_count: 137
_get_2d_array: 0.000017870
dwt2d: 0.000237403
dwt2d: 0.000077313
sha256_with_key: 0.000023926
sha512_with_key: 0.000031333
xor_with_sha_key_numba: 0.000024703
xor_with_sha_key: 0.000048443
xor_with_sha_key_numba: 0.000058350
xor_with_sha_key: 0.000081183
aes_encrypt: 0.000121554
_se_encrypt: 0.000794244
itr_count: 138
_get_2d_array: 0.000018519
dwt2d: 0.000252199
dwt2d: 0.000079314
sha256_with_key: 0.000024055
sha512_with_key: 0.000030018
xor_with_sha_key_numba: 0.000025295
xor_with_sha_key: 0.000051036
xor_with_sha_key_numba: 0.000056017
xor_with_sha_key: 0.000077776
aes_encrypt: 0.000123257
_se_encrypt: 0.000812688
itr_count: 139
_get_2d_array: 0.000020647
dwt2d: 0.000233885
dwt2d: 0.000095925
sha256_with_key: 0.000025130
sha512_with_key: 0.000029389
xor_with_sha_key_numba: 0.000024167
xor_with_sha_key: 0.000049518
xor_with_sha_key_numba: 0.000058555
xor_with_sha_key: 0.000081757
aes_encrypt: 0.000124571
_se_encrypt: 0.000815410
itr_count: 140
_get_2d_array: 0.000018240
dwt2d: 0.000234903
dwt2d: 0.000076832
sha256_with_key: 0.000022777
sha512_with_key: 0.000028499
xor_with_sha_key_numba: 0.000024685
xor_with_sha_key: 0.000050795
xor_with_sha_key_numba: 0.000059221
xor_with_sha_key: 0.000082461
aes_encrypt: 0.000118572
_se_encrypt: 0.000802133
itr_count: 141
_get_2d_array: 0.000018074
dwt2d: 0.000232810
dwt2d: 0.000078480
sha256_with_key: 0.000023166
sha512_with_key: 0.000028593
xor_with_sha_key_numba: 0.000024851
xor_with_sha_key: 0.000049462
xor_with_sha_key_numba: 0.000077665
xor_with_sha_key: 0.000102646
aes_encrypt: 0.000124294
_se_encrypt: 0.000811244
itr_count: 142
_get_2d_array: 0.000019204
dwt2d: 0.000257514
dwt2d: 0.000076406
sha256_with_key: 0.000024074
sha512_with_key: 0.000029869
xor_with_sha_key_numba: 0.000023925
xor_with_sha_key: 0.000047684
xor_with_sha_key_numba: 0.000058314
xor_with_sha_key: 0.000081739
aes_encrypt: 0.000146682
_se_encrypt: 0.000831521
itr_count: 143
_get_2d_array: 0.000018536
dwt2d: 0.000296754
dwt2d: 0.000080313
sha256_with_key: 0.000025833
sha512_with_key: 0.000029258
xor_with_sha_key_numba: 0.000024407
xor_with_sha_key: 0.000049370
xor_with_sha_key_numba: 0.000058276
xor_with_sha_key: 0.000081498
aes_encrypt: 0.000156960
_se_encrypt: 0.000900705
itr_count: 144
_get_2d_array: 0.000019536
dwt2d: 0.000240754
dwt2d: 0.000077888
sha256_with_key: 0.000024833
sha512_with_key: 0.000030314
xor_with_sha_key_numba: 0.000025740
xor_with_sha_key: 0.000050406
xor_with_sha_key_numba: 0.000057722
xor_with_sha_key: 0.000081425
aes_encrypt: 0.000121776
_se_encrypt: 0.000799355
itr_count: 145
_get_2d_array: 0.000018481
dwt2d: 0.000275291
dwt2d: 0.000078110
sha256_with_key: 0.000024296
sha512_with_key: 0.000027666
xor_with_sha_key_numba: 0.000024296
xor_with_sha_key: 0.000049110
xor_with_sha_key_numba: 0.000057295
xor_with_sha_key: 0.000078369
aes_encrypt: 0.000116998
_se_encrypt: 0.000815448
itr_count: 146
_get_2d_array: 0.000017814
dwt2d: 0.000300420
dwt2d: 0.000073795
sha256_with_key: 0.000023333
sha512_with_key: 0.000027721
xor_with_sha_key_numba: 0.000022962
xor_with_sha_key: 0.000048443
xor_with_sha_key_numba: 0.000054629
xor_with_sha_key: 0.000076036
aes_encrypt: 0.000124850
_se_encrypt: 0.000845354
itr_count: 147
_get_2d_array: 0.000018370
dwt2d: 0.000237070
dwt2d: 0.000073184
sha256_with_key: 0.000023277
sha512_with_key: 0.000027740
xor_with_sha_key_numba: 0.000023407
xor_with_sha_key: 0.000046833
xor_with_sha_key_numba: 0.000054702
xor_with_sha_key: 0.000076425
aes_encrypt: 0.000117553
_se_encrypt: 0.000785170
itr_count: 148
_get_2d_array: 0.000018037
dwt2d: 0.000227958
dwt2d: 0.000074110
sha256_with_key: 0.000022110
sha512_with_key: 0.000044074
xor_with_sha_key_numba: 0.000023870
xor_with_sha_key: 0.000048740
xor_with_sha_key_numba: 0.000055462
xor_with_sha_key: 0.000077480
aes_encrypt: 0.000114146
_se_encrypt: 0.000773985
itr_count: 149
_get_2d_array: 0.000017852
dwt2d: 0.000235292
dwt2d: 0.000072665
sha256_with_key: 0.000021388
sha512_with_key: 0.000027759
xor_with_sha_key_numba: 0.000024130
xor_with_sha_key: 0.000047554
xor_with_sha_key_numba: 0.000056110
xor_with_sha_key: 0.000098646
aes_encrypt: 0.000117406
_se_encrypt: 0.000781948
itr_count: 150
_get_2d_array: 0.000019110
dwt2d: 0.000234922
dwt2d: 0.000072462
sha256_with_key: 0.000021574
sha512_with_key: 0.000027407
xor_with_sha_key_numba: 0.000022722
xor_with_sha_key: 0.000046000
xor_with_sha_key_numba: 0.000054906
xor_with_sha_key: 0.000076554
aes_encrypt: 0.000113090
_se_encrypt: 0.000753374
itr_count: 151
_get_2d_array: 0.000017055
dwt2d: 0.000224033
dwt2d: 0.000071165
sha256_with_key: 0.000023073
sha512_with_key: 0.000027888
xor_with_sha_key_numba: 0.000022685
xor_with_sha_key: 0.000045851
xor_with_sha_key_numba: 0.000055925
xor_with_sha_key: 0.000078110
aes_encrypt: 0.000117739
_se_encrypt: 0.000752930
itr_count: 152
_get_2d_array: 0.000017555
dwt2d: 0.000278365
dwt2d: 0.000075091
sha256_with_key: 0.000022963
sha512_with_key: 0.000030629
xor_with_sha_key_numba: 0.000024129
xor_with_sha_key: 0.000048944
