File: 8MB_image.png
sha256_with_key: 0.000021184
sha512_with_key: 0.000025963
xor_with_sha_key_numba: 0.000023074
xor_with_sha_key: 0.000046314
xor_with_sha_key_numba: 0.000054370
xor_with_sha_key: 0.000076443
aes_encrypt: 0.000148276
_se_encrypt: 0.000786174
itr_count: 77
_get_2d_array: 0.000018518
dwt2d: 0.000221663
dwt2d: 0.000078740
sha256_with_key: 0.000022481
sha512_with_key: 0.000026222
xor_with_sha_key_numba: 0.000023018
xor_with_sha_key: 0.000047073
xor_with_sha_key_numba: 0.000054907
xor_with_sha_key: 0.000077684
aes_encrypt: 0.000114554
_se_encrypt: 0.000753544
itr_count: 78
_get_2d_array: 0.000017278
dwt2d: 0.000260570
dwt2d: 0.000078517
sha256_with_key: 0.000024092
sha512_with_key: 0.000026462
xor_with_sha_key_numba: 0.000024092
xor_with_sha_key: 0.000049500
xor_with_sha_key_numba: 0.000053518
xor_with_sha_key: 0.000075258
aes_encrypt: 0.000120553
_se_encrypt: 0.000800192
itr_count: 79
_get_2d_array: 0.000018352
dwt2d: 0.000240737
dwt2d: 0.000081888
sha256_with_key: 0.000023074
sha512_with_key: 0.000026092
xor_with_sha_key_numba: 0.000023055
xor_with_sha_key: 0.000047148
xor_with_sha_key_numba: 0.000055351
xor_with_sha_key: 0.000077980
aes_encrypt: 0.000117480
_se_encrypt: 0.000781488
itr_count: 80
_get_2d_array: 0.000018407
dwt2d: 0.000223053
dwt2d: 0.000078332
sha256_with_key: 0.000021518
sha512_with_key: 0.000026166
xor_with_sha_key_numba: 0.000023426
xor_with_sha_key: 0.000047017
xor_with_sha_key_numba: 0.000054258
xor_with_sha_key: 0.000076906
aes_encrypt: 0.000114591
_se_encrypt: 0.000770303
itr_count: 81
_get_2d_array: 0.000017962
dwt2d: 0.000238385
dwt2d: 0.000078017
sha256_with_key: 0.000020593
sha512_with_key: 0.000025333
xor_with_sha_key_numba: 0.000023610
xor_with_sha_key: 0.000047647
xor_with_sha_key_numba: 0.000057647
xor_with_sha_key: 0.000083980
aes_encrypt: 0.000122073
_se_encrypt: 0.000799025
itr_count: 82
_get_2d_array: 0.000018703
dwt2d: 0.000224386
dwt2d: 0.000079610
sha256_with_key: 0.000022259
sha512_with_key: 0.000025574
xor_with_sha_key_numba: 0.000022981
xor_with_sha_key: 0.000045888
xor_with_sha_key_numba: 0.000056925
xor_with_sha_key: 0.000079461
aes_encrypt: 0.000156942
_se_encrypt: 0.000798025
itr_count: 83
_get_2d_array: 0.000018889
dwt2d: 0.000219237
dwt2d: 0.000077980
sha256_with_key: 0.000022352
sha512_with_key: 0.000025426
xor_with_sha_key_numba: 0.000022222
xor_with_sha_key: 0.000045258
xor_with_sha_key_numba: 0.000055185
xor_with_sha_key: 0.000076647
aes_encrypt: 0.000112906
_se_encrypt: 0.000740729
itr_count: 84
_get_2d_array: 0.000017833
dwt2d: 0.000250922
dwt2d: 0.000079851
sha256_with_key: 0.000021889
sha512_with_key: 0.000024259
xor_with_sha_key_numba: 0.000023481
xor_with_sha_key: 0.000048147
xor_with_sha_key_numba: 0.000055148
xor_with_sha_key: 0.000078795
aes_encrypt: 0.000120294
_se_encrypt: 0.000791174
itr_count: 85
_get_2d_array: 0.000018111
dwt2d: 0.000242922
dwt2d: 0.000079758
sha256_with_key: 0.000022018
sha512_with_key: 0.000026222
xor_with_sha_key_numba: 0.000023537
xor_with_sha_key: 0.000047814
xor_with_sha_key_numba: 0.000053573
xor_with_sha_key: 0.000074591
aes_encrypt: 0.000121702
_se_encrypt: 0.000783303
itr_count: 86
_get_2d_array: 0.000017537
dwt2d: 0.000245126
dwt2d: 0.000077054
sha256_with_key: 0.000022407
sha512_with_key: 0.000026740
xor_with_sha_key_numba: 0.000023074
xor_with_sha_key: 0.000045851
xor_with_sha_key_numba: 0.000057092
xor_with_sha_key: 0.000075721
aes_encrypt: 0.000114906
_se_encrypt: 0.000787691
itr_count: 87
_get_2d_array: 0.000017278
dwt2d: 0.000224867
dwt2d: 0.000078166
sha256_with_key: 0.000020870
sha512_with_key: 0.000025314
xor_with_sha_key_numba: 0.000023111
xor_with_sha_key: 0.000047444
xor_with_sha_key_numba: 0.000062444
xor_with_sha_key: 0.000087369
aes_encrypt: 0.000150479
_se_encrypt: 0.000818580
itr_count: 88
_get_2d_array: 0.000020555
dwt2d: 0.000247274
dwt2d: 0.000078202
sha256_with_key: 0.000028370
sha512_with_key: 0.000031796
xor_with_sha_key_numba: 0.000022815
xor_with_sha_key: 0.000047221
xor_with_sha_key_numba: 0.000053463
xor_with_sha_key: 0.000096128
aes_encrypt: 0.000127795
_se_encrypt: 0.000832636
itr_count: 89
_get_2d_array: 0.000018111
dwt2d: 0.000240107
dwt2d: 0.000082091
sha256_with_key: 0.000022148
sha512_with_key: 0.000025648
xor_with_sha_key_numba: 0.000023740
xor_with_sha_key: 0.000047999
xor_with_sha_key_numba: 0.000056221
xor_with_sha_key: 0.000078129
aes_encrypt: 0.000143294
_se_encrypt: 0.000802951
itr_count: 90
_get_2d_array: 0.000018314
dwt2d: 0.000221719
dwt2d: 0.000079906
sha256_with_key: 0.000022111
sha512_with_key: 0.000026704
xor_with_sha_key_numba: 0.000022574
xor_with_sha_key: 0.000046518
xor_with_sha_key_numba: 0.000055240
xor_with_sha_key: 0.000076055
aes_encrypt: 0.000116628
_se_encrypt: 0.000756267
itr_count: 91
_get_2d_array: 0.000017722
dwt2d: 0.000239756
dwt2d: 0.000080629
sha256_with_key: 0.000022092
sha512_with_key: 0.000025666
xor_with_sha_key_numba: 0.000022444
xor_with_sha_key: 0.000046055
xor_with_sha_key_numba: 0.000055499
xor_with_sha_key: 0.000183312
aes_encrypt: 0.000152349
_se_encrypt: 0.000920949
itr_count: 92
_get_2d_array: 0.000023667
dwt2d: 0.001656439
dwt2d: 0.000093295
sha256_with_key: 0.000036869
sha512_with_key: 0.000033037
xor_with_sha_key_numba: 0.000029463
xor_with_sha_key: 0.000063962
xor_with_sha_key_numba: 0.000077055
xor_with_sha_key: 0.000099961
aes_encrypt: 0.000169609
_se_encrypt: 0.002369390
itr_count: 93
_get_2d_array: 0.000024648
dwt2d: 0.000243070
dwt2d: 0.000081314
sha256_with_key: 0.000024407
sha512_with_key: 0.000028018
xor_with_sha_key_numba: 0.000024129
xor_with_sha_key: 0.000050703
xor_with_sha_key_numba: 0.000053832
xor_with_sha_key: 0.000076332
aes_encrypt: 0.000129443
_se_encrypt: 0.000837839
itr_count: 94
_get_2d_array: 0.000020204
dwt2d: 0.000228553
dwt2d: 0.000080998
sha256_with_key: 0.000023796
sha512_with_key: 0.000026667
xor_with_sha_key_numba: 0.000022481
xor_with_sha_key: 0.000046166
xor_with_sha_key_numba: 0.000053481
xor_with_sha_key: 0.000075702
aes_encrypt: 0.000119128
_se_encrypt: 0.000802710
itr_count: 95
_get_2d_array: 0.000019259
dwt2d: 0.000229404
dwt2d: 0.000078777
sha256_with_key: 0.000022648
sha512_with_key: 0.000026425
xor_with_sha_key_numba: 0.000022241
xor_with_sha_key: 0.000047443
xor_with_sha_key_numba: 0.000053740
xor_with_sha_key: 0.000074406
aes_encrypt: 0.000114127
_se_encrypt: 0.000757359
itr_count: 96
_get_2d_array: 0.000017593
dwt2d: 0.000240719
dwt2d: 0.000077517
sha256_with_key: 0.000021667
sha512_with_key: 0.000027185
xor_with_sha_key_numba: 0.000023555
xor_with_sha_key: 0.000047592
xor_with_sha_key_numba: 0.000057739
xor_with_sha_key: 0.000077128
aes_encrypt: 0.000118776
_se_encrypt: 0.000777451
itr_count: 97
_get_2d_array: 0.000018407
dwt2d: 0.000223386
dwt2d: 0.000098183
sha256_with_key: 0.000022425
sha512_with_key: 0.000027370
xor_with_sha_key_numba: 0.000022962
xor_with_sha_key: 0.000047629
xor_with_sha_key_numba: 0.000058018
xor_with_sha_key: 0.000080999
aes_encrypt: 0.000122998
_se_encrypt: 0.000789229
itr_count: 98
_get_2d_array: 0.000018111
dwt2d: 0.000222756
dwt2d: 0.000077406
sha256_with_key: 0.000021314
sha512_with_key: 0.000047462
xor_with_sha_key_numba: 0.000023704
xor_with_sha_key: 0.000049259
xor_with_sha_key_numba: 0.000053259
xor_with_sha_key: 0.000072981
aes_encrypt: 0.000118072
_se_encrypt: 0.000775210
itr_count: 99
_get_2d_array: 0.000018129
dwt2d: 0.000219533
dwt2d: 0.000078313
sha256_with_key: 0.000020870
sha512_with_key: 0.000026166
xor_with_sha_key_numba: 0.000022610
xor_with_sha_key: 0.000046407
xor_with_sha_key_numba: 0.000054147
xor_with_sha_key: 0.000094017
aes_encrypt: 0.000118239
_se_encrypt: 0.000767692
itr_count: 100
_get_2d_array: 0.000019036
dwt2d: 0.000230941
dwt2d: 0.000078277
sha256_with_key: 0.000021629
sha512_with_key: 0.000026667
xor_with_sha_key_numba: 0.000023500
xor_with_sha_key: 0.000047740
xor_with_sha_key_numba: 0.000055703
xor_with_sha_key: 0.000078072
aes_encrypt: 0.000114350
_se_encrypt: 0.000790914
itr_count: 101
_get_2d_array: 0.000019278
dwt2d: 0.000222052
dwt2d: 0.000080721
sha256_with_key: 0.000020963
sha512_with_key: 0.000026352
xor_with_sha_key_numba: 0.000023407
xor_with_sha_key: 0.000047110
xor_with_sha_key_numba: 0.000053462
xor_with_sha_key: 0.000074073
aes_encrypt: 0.000117091
_se_encrypt: 0.000753711
itr_count: 102
_get_2d_array: 0.000017703
dwt2d: 0.000240145
dwt2d: 0.000078276
sha256_with_key: 0.000021981
sha512_with_key: 0.000026759
xor_with_sha_key_numba: 0.000022685
xor_with_sha_key: 0.000048185
xor_with_sha_key_numba: 0.000055258
xor_with_sha_key: 0.000076906
aes_encrypt: 0.000115850
_se_encrypt: 0.000773525
itr_count: 103
_get_2d_array: 0.000018482
dwt2d: 0.000218219
dwt2d: 0.000101517
sha256_with_key: 0.000022018
sha512_with_key: 0.000025407
xor_with_sha_key_numba: 0.000023722
xor_with_sha_key: 0.000048388
xor_with_sha_key_numba: 0.000056258
xor_with_sha_key: 0.000079239
aes_encrypt: 0.000122813
_se_encrypt: 0.000783784
itr_count: 104
_get_2d_array: 0.000020203
dwt2d: 0.000224218
dwt2d: 0.000076407
sha256_with_key: 0.000021277
sha512_with_key: 0.000025648
xor_with_sha_key_numba: 0.000023000
xor_with_sha_key: 0.000051759
xor_with_sha_key_numba: 0.000057499
xor_with_sha_key: 0.000080313
aes_encrypt: 0.000120443
_se_encrypt: 0.000785359
itr_count: 105
_get_2d_array: 0.000018982
dwt2d: 0.000227830
dwt2d: 0.000078091
sha256_with_key: 0.000021074
sha512_with_key: 0.000026166
xor_with_sha_key_numba: 0.000021981
xor_with_sha_key: 0.000045444
xor_with_sha_key_numba: 0.000053555
xor_with_sha_key: 0.000075222
aes_encrypt: 0.000120480
_se_encrypt: 0.000776359
itr_count: 106
_get_2d_array: 0.000017981
dwt2d: 0.000221700
dwt2d: 0.000076462
sha256_with_key: 0.000020148
sha512_with_key: 0.000025463
xor_with_sha_key_numba: 0.000023851
xor_with_sha_key: 0.000046610
xor_with_sha_key_numba: 0.000054851
xor_with_sha_key: 0.000076610
aes_encrypt: 0.000109998
_se_encrypt: 0.000738008
itr_count: 107
_get_2d_array: 0.000018796
dwt2d: 0.000220034
dwt2d: 0.000074388
sha256_with_key: 0.000018889
sha512_with_key: 0.000027981
xor_with_sha_key_numba: 0.000023481
xor_with_sha_key: 0.000048555
xor_with_sha_key_numba: 0.000052907
xor_with_sha_key: 0.000073888
aes_encrypt: 0.000113498
_se_encrypt: 0.000735526
itr_count: 108
_get_2d_array: 0.000019221
dwt2d: 0.000245200
dwt2d: 0.000078480
sha256_with_key: 0.000020629
sha512_with_key: 0.000024870
xor_with_sha_key_numba: 0.000023259
xor_with_sha_key: 0.000047796
xor_with_sha_key_numba: 0.000056351
xor_with_sha_key: 0.000078869
aes_encrypt: 0.000119683
_se_encrypt: 0.000784470
itr_count: 109
_get_2d_array: 0.000019110
dwt2d: 0.000223719
dwt2d: 0.000100035
sha256_with_key: 0.000022185
sha512_with_key: 0.000026722
xor_with_sha_key_numba: 0.000023963
xor_with_sha_key: 0.000049221
xor_with_sha_key_numba: 0.000054277
xor_with_sha_key: 0.000077055
aes_encrypt: 0.000116054
_se_encrypt: 0.000781822
itr_count: 110
_get_2d_array: 0.000019518
dwt2d: 0.000222608
dwt2d: 0.000076165
sha256_with_key: 0.000018278
sha512_with_key: 0.000026240
xor_with_sha_key_numba: 0.000022130
xor_with_sha_key: 0.000045814
xor_with_sha_key_numba: 0.000055555
xor_with_sha_key: 0.000079999
aes_encrypt: 0.000119350
_se_encrypt: 0.000775210
itr_count: 111
_get_2d_array: 0.000017759
dwt2d: 0.000235107
dwt2d: 0.000074499
sha256_with_key: 0.000020815
sha512_with_key: 0.000027481
xor_with_sha_key_numba: 0.000022574
xor_with_sha_key: 0.000045555
xor_with_sha_key_numba: 0.000053481
xor_with_sha_key: 0.000074073
aes_encrypt: 0.000136332
_se_encrypt: 0.000773470
itr_count: 112
_get_2d_array: 0.000018463
dwt2d: 0.000223015
dwt2d: 0.000077314
sha256_with_key: 0.000020481
sha512_with_key: 0.000027055
xor_with_sha_key_numba: 0.000022740
xor_with_sha_key: 0.000046869
xor_with_sha_key_numba: 0.000054555
xor_with_sha_key: 0.000076351
aes_encrypt: 0.000112609
_se_encrypt: 0.000743470
itr_count: 113
_get_2d_array: 0.000017314
dwt2d: 0.000247496
dwt2d: 0.000079054
sha256_with_key: 0.000020944
sha512_with_key: 0.000025092
xor_with_sha_key_numba: 0.000023277
xor_with_sha_key: 0.000048481
xor_with_sha_key_numba: 0.000054981
xor_with_sha_key: 0.000076647
aes_encrypt: 0.000119239
_se_encrypt: 0.000787451
itr_count: 114
_get_2d_array: 0.000018389
dwt2d: 0.000241533
dwt2d: 0.000075462
sha256_with_key: 0.000022036
sha512_with_key: 0.000026074
xor_with_sha_key_numba: 0.000023148
xor_with_sha_key: 0.000046962
xor_with_sha_key_numba: 0.000056055
xor_with_sha_key: 0.000078481
aes_encrypt: 0.000119054
_se_encrypt: 0.000775618
itr_count: 115
_get_2d_array: 0.000017518
dwt2d: 0.000221256
dwt2d: 0.000077832
sha256_with_key: 0.000040537
sha512_with_key: 0.000026148
xor_with_sha_key_numba: 0.000023278
xor_with_sha_key: 0.000047722
xor_with_sha_key_numba: 0.000054740
xor_with_sha_key: 0.000076591
aes_encrypt: 0.000117813
_se_encrypt: 0.000772692
itr_count: 116
_get_2d_array: 0.000018241
dwt2d: 0.000224163
dwt2d: 0.000077018
sha256_with_key: 0.000021167
sha512_with_key: 0.000027092
xor_with_sha_key_numba: 0.000022037
xor_with_sha_key: 0.000045277
xor_with_sha_key_numba: 0.000074258
xor_with_sha_key: 0.000098091
aes_encrypt: 0.000117054
_se_encrypt: 0.000775285
itr_count: 117
_get_2d_array: 0.000017463
dwt2d: 0.000224293
dwt2d: 0.000077332
sha256_with_key: 0.000020370
sha512_with_key: 0.000028981
xor_with_sha_key_numba: 0.000024666
xor_with_sha_key: 0.000050869
xor_with_sha_key_numba: 0.000054370
xor_with_sha_key: 0.000096535
aes_encrypt: 0.000155275
_se_encrypt: 0.000940374
itr_count: 118
_get_2d_array: 0.000024407
dwt2d: 0.002570999
dwt2d: 0.000113701
sha256_with_key: 0.000037055
sha512_with_key: 0.000033592
xor_with_sha_key_numba: 0.000028518
xor_with_sha_key: 0.000064258
xor_with_sha_key_numba: 0.000057166
xor_with_sha_key: 0.000081184
aes_encrypt: 0.000165405
_se_encrypt: 0.003284766
itr_count: 119
_get_2d_array: 0.000024092
dwt2d: 0.000240052
dwt2d: 0.000104313
sha256_with_key: 0.000024110
sha512_with_key: 0.000027018
xor_with_sha_key_numba: 0.000024444
xor_with_sha_key: 0.000050740
xor_with_sha_key_numba: 0.000057406
xor_with_sha_key: 0.000076795
aes_encrypt: 0.000127739
_se_encrypt: 0.000828729
itr_count: 120
_get_2d_array: 0.000019537
dwt2d: 0.000231200
dwt2d: 0.000076684
sha256_with_key: 0.000021130
sha512_with_key: 0.000027852
xor_with_sha_key_numba: 0.000024278
xor_with_sha_key: 0.000072406
xor_with_sha_key_numba: 0.000059036
xor_with_sha_key: 0.000081610
aes_encrypt: 0.000124128
_se_encrypt: 0.000801877
itr_count: 121
_get_2d_array: 0.000019778
dwt2d: 0.000230978
dwt2d: 0.000078313
sha256_with_key: 0.000023074
sha512_with_key: 0.000026963
xor_with_sha_key_numba: 0.000023611
xor_with_sha_key: 0.000048259
xor_with_sha_key_numba: 0.000052425
xor_with_sha_key: 0.000072425
aes_encrypt: 0.000118850
_se_encrypt: 0.000786655
itr_count: 122
_get_2d_array: 0.000017962
dwt2d: 0.000223386
dwt2d: 0.000076628
sha256_with_key: 0.000021241
sha512_with_key: 0.000025277
xor_with_sha_key_numba: 0.000022703
xor_with_sha_key: 0.000045647
xor_with_sha_key_numba: 0.000054610
xor_with_sha_key: 0.000077498
aes_encrypt: 0.000114610
_se_encrypt: 0.000745933
itr_count: 123
_get_2d_array: 0.000019296
dwt2d: 0.000222089
dwt2d: 0.000076184
sha256_with_key: 0.000020426
sha512_with_key: 0.000026574
xor_with_sha_key_numba: 0.000022574
xor_with_sha_key: 0.000047703
xor_with_sha_key_numba: 0.000055407
xor_with_sha_key: 0.000077239
aes_encrypt: 0.000115832
_se_encrypt: 0.000752822
itr_count: 124
_get_2d_array: 0.000017389
dwt2d: 0.000238663
dwt2d: 0.000075647
sha256_with_key: 0.000022537
sha512_with_key: 0.000025333
xor_with_sha_key_numba: 0.000023778
xor_with_sha_key: 0.000049574
xor_with_sha_key_numba: 0.000053610
xor_with_sha_key: 0.000075332
aes_encrypt: 0.000123850
_se_encrypt: 0.000774859
itr_count: 125
_get_2d_array: 0.000020518
dwt2d: 0.000220330
dwt2d: 0.000097943
sha256_with_key: 0.000022759
sha512_with_key: 0.000026352
xor_with_sha_key_numba: 0.000024166
xor_with_sha_key: 0.000048999
xor_with_sha_key_numba: 0.000055073
xor_with_sha_key: 0.000079406
aes_encrypt: 0.000120332
_se_encrypt: 0.000788173
itr_count: 126
_get_2d_array: 0.000019296
dwt2d: 0.000218793
dwt2d: 0.000078036
sha256_with_key: 0.000020944
sha512_with_key: 0.000025444
xor_with_sha_key_numba: 0.000054722
xor_with_sha_key: 0.000078554
xor_with_sha_key_numba: 0.000057240
xor_with_sha_key: 0.000077739
aes_encrypt: 0.000117757
_se_encrypt: 0.000782877
itr_count: 127
_get_2d_array: 0.000019648
dwt2d: 0.000231015
dwt2d: 0.000080628
sha256_with_key: 0.000021092
sha512_with_key: 0.000027259
xor_with_sha_key_numba: 0.000023907
xor_with_sha_key: 0.000048554
xor_with_sha_key_numba: 0.000060851
xor_with_sha_key: 0.000085350
aes_encrypt: 0.000122942
_se_encrypt: 0.000808024
itr_count: 128
_get_2d_array: 0.000019389
dwt2d: 0.000268533
dwt2d: 0.000081758
sha256_with_key: 0.000022796
sha512_with_key: 0.000027573
xor_with_sha_key_numba: 0.000024944
xor_with_sha_key: 0.000054648
xor_with_sha_key_numba: 0.000056221
xor_with_sha_key: 0.000077776
aes_encrypt: 0.000155313
_se_encrypt: 0.000864747
itr_count: 129
_get_2d_array: 0.000021407
dwt2d: 0.000234978
dwt2d: 0.000081684
sha256_with_key: 0.000022481
sha512_with_key: 0.000028314
xor_with_sha_key_numba: 0.000024537
xor_with_sha_key: 0.000049944
xor_with_sha_key_numba: 0.000058351
xor_with_sha_key: 0.000080962
aes_encrypt: 0.000119999
_se_encrypt: 0.000792562
itr_count: 130
_get_2d_array: 0.000022758
dwt2d: 0.000237830
dwt2d: 0.000078388
sha256_with_key: 0.000021908
sha512_with_key: 0.000027074
xor_with_sha_key_numba: 0.000024833
xor_with_sha_key: 0.000049333
xor_with_sha_key_numba: 0.000055925
xor_with_sha_key: 0.000077165
aes_encrypt: 0.000117517
_se_encrypt: 0.000807321
itr_count: 131
_get_2d_array: 0.000017907
dwt2d: 0.000250644
dwt2d: 0.000082462
sha256_with_key: 0.000020537
sha512_with_key: 0.000027129
xor_with_sha_key_numba: 0.000024777
xor_with_sha_key: 0.000050555
xor_with_sha_key_numba: 0.000058018
xor_with_sha_key: 0.000081739
aes_encrypt: 0.000122184
_se_encrypt: 0.000808821
itr_count: 132
_get_2d_array: 0.000018241
dwt2d: 0.000233459
dwt2d: 0.000099758
sha256_with_key: 0.000022592
sha512_with_key: 0.000027499
xor_with_sha_key_numba: 0.000024407
xor_with_sha_key: 0.000048258
xor_with_sha_key_numba: 0.000059369
xor_with_sha_key: 0.000082425
aes_encrypt: 0.000120961
_se_encrypt: 0.000806414
itr_count: 133
_get_2d_array: 0.000018907
dwt2d: 0.000230015
dwt2d: 0.000080666
sha256_with_key: 0.000021463
sha512_with_key: 0.000028536
xor_with_sha_key_numba: 0.000024833
xor_with_sha_key: 0.000050647
xor_with_sha_key_numba: 0.000057370
xor_with_sha_key: 0.000080962
aes_encrypt: 0.000119702
_se_encrypt: 0.000803729
itr_count: 134
_get_2d_array: 0.000019555
dwt2d: 0.000234145
dwt2d: 0.000078832
sha256_with_key: 0.000020981
sha512_with_key: 0.000026666
xor_with_sha_key_numba: 0.000023074
xor_with_sha_key: 0.000047277
xor_with_sha_key_numba: 0.000058221
xor_with_sha_key: 0.000101591
aes_encrypt: 0.000116702
_se_encrypt: 0.000798729
itr_count: 135
_get_2d_array: 0.000017907
dwt2d: 0.000234626
dwt2d: 0.000079758
sha256_with_key: 0.000023370
sha512_with_key: 0.000027815
xor_with_sha_key_numba: 0.000023481
xor_with_sha_key: 0.000047185
xor_with_sha_key_numba: 0.000060907
xor_with_sha_key: 0.000084444
aes_encrypt: 0.000144128
_se_encrypt: 0.000812099
itr_count: 136
_get_2d_array: 0.000019296
dwt2d: 0.000238644
dwt2d: 0.000078091
sha256_with_key: 0.000022166
sha512_with_key: 0.000028092
xor_with_sha_key_numba: 0.000024074
xor_with_sha_key: 0.000050036
xor_with_sha_key_numba: 0.000055573
xor_with_sha_key: 0.000076665
aes_encrypt: 0.000122035
_se_encrypt: 0.000790710
itr_count: 137
_get_2d_array: 0.000019982
dwt2d: 0.000236330
dwt2d: 0.000078647
sha256_with_key: 0.000022518
sha512_with_key: 0.000027241
xor_with_sha_key_numba: 0.000024111
xor_with_sha_key: 0.000048277
xor_with_sha_key_numba: 0.000056628
xor_with_sha_key: 0.000078499
aes_encrypt: 0.000123776
_se_encrypt: 0.000788469
itr_count: 138
_get_2d_array: 0.000017981
dwt2d: 0.000247737
dwt2d: 0.000077555
sha256_with_key: 0.000021074
sha512_with_key: 0.000026685
xor_with_sha_key_numba: 0.000023926
xor_with_sha_key: 0.000048221
xor_with_sha_key_numba: 0.000058610
xor_with_sha_key: 0.000082258
aes_encrypt: 0.000118758
_se_encrypt: 0.000793692
itr_count: 139
_get_2d_array: 0.000018037
dwt2d: 0.000230015
dwt2d: 0.000079665
sha256_with_key: 0.000022092
sha512_with_key: 0.000026907
xor_with_sha_key_numba: 0.000024741
xor_with_sha_key: 0.000050499
xor_with_sha_key_numba: 0.000061555
xor_with_sha_key: 0.000084980
aes_encrypt: 0.000123091
_se_encrypt: 0.000807302
itr_count: 140
_get_2d_array: 0.000017815
dwt2d: 0.000227422
dwt2d: 0.000078128
sha256_with_key: 0.000040592
sha512_with_key: 0.000027370
xor_with_sha_key_numba: 0.000024074
xor_with_sha_key: 0.000049721
xor_with_sha_key_numba: 0.000052388
xor_with_sha_key: 0.000072703
aes_encrypt: 0.000124813
_se_encrypt: 0.000802359
itr_count: 141
_get_2d_array: 0.000019055
dwt2d: 0.000226830
dwt2d: 0.000073240
sha256_with_key: 0.000020889
sha512_with_key: 0.000025926
xor_with_sha_key_numba: 0.000022352
xor_with_sha_key: 0.000045721
xor_with_sha_key_numba: 0.000073573
xor_with_sha_key: 0.000094813
aes_encrypt: 0.000116239
_se_encrypt: 0.000765081
itr_count: 142
_get_2d_array: 0.000018277
dwt2d: 0.000225367
dwt2d: 0.000074684
sha256_with_key: 0.000020277
sha512_with_key: 0.000026055
xor_with_sha_key_numba: 0.000022833
xor_with_sha_key: 0.000045703
xor_with_sha_key_numba: 0.000055555
xor_with_sha_key: 0.000077388
aes_encrypt: 0.000140775
_se_encrypt: 0.000881117
itr_count: 143
_get_2d_array: 0.000024815
dwt2d: 0.000418382
dwt2d: 0.000079332
sha256_with_key: 0.000030907
sha512_with_key: 0.000029130
xor_with_sha_key_numba: 0.000024352
xor_with_sha_key: 0.000053963
xor_with_sha_key_numba: 0.000055851
xor_with_sha_key: 0.000100887
aes_encrypt: 0.000157460
_se_encrypt: 0.001065539
itr_count: 144
_get_2d_array: 0.000022926
dwt2d: 0.002486704
dwt2d: 0.000506196
sha256_with_key: 0.000036351
sha512_with_key: 0.000031407
xor_with_sha_key_numba: 0.000028944
xor_with_sha_key: 0.000065240
xor_with_sha_key_numba: 0.000056055
xor_with_sha_key: 0.000079573
aes_encrypt: 0.000162553
_se_encrypt: 0.003583650
itr_count: 145
_get_2d_array: 0.000026481
dwt2d: 0.000262551
dwt2d: 0.000077888
sha256_with_key: 0.000025907
sha512_with_key: 0.000028203
xor_with_sha_key_numba: 0.000023962
xor_with_sha_key: 0.000049981
xor_with_sha_key_numba: 0.000053814
xor_with_sha_key: 0.000075054
aes_encrypt: 0.000130702
_se_encrypt: 0.000829376
itr_count: 146
_get_2d_array: 0.000018963
dwt2d: 0.000280718
dwt2d: 0.000074777
sha256_with_key: 0.000022759
sha512_with_key: 0.000028296
xor_with_sha_key_numba: 0.000024166
xor_with_sha_key: 0.000049443
xor_with_sha_key_numba: 0.000055296
xor_with_sha_key: 0.000078388
aes_encrypt: 0.000118462
_se_encrypt: 0.000821432
itr_count: 147
_get_2d_array: 0.000018796
dwt2d: 0.000252645
dwt2d: 0.000074980
sha256_with_key: 0.000021018
sha512_with_key: 0.000025425
xor_with_sha_key_numba: 0.000022962
xor_with_sha_key: 0.000046314
xor_with_sha_key_numba: 0.000055147
xor_with_sha_key: 0.000077777
aes_encrypt: 0.000121554
_se_encrypt: 0.000786673
itr_count: 148
_get_2d_array: 0.000018277
dwt2d: 0.000228682
dwt2d: 0.000091350
sha256_with_key: 0.000021685
sha512_with_key: 0.000025611
xor_with_sha_key_numba: 0.000024037
xor_with_sha_key: 0.000047944
xor_with_sha_key_numba: 0.000055685
xor_with_sha_key: 0.000077555
aes_encrypt: 0.000118036
_se_encrypt: 0.000778266
itr_count: 149
_get_2d_array: 0.000017278
dwt2d: 0.000225386
dwt2d: 0.000073055
sha256_with_key: 0.000020500
sha512_with_key: 0.000028462
xor_with_sha_key_numba: 0.000039573
xor_with_sha_key: 0.000062628
xor_with_sha_key_numba: 0.000057703
xor_with_sha_key: 0.000081017
aes_encrypt: 0.000112757
_se_encrypt: 0.000768896
itr_count: 150
_get_2d_array: 0.000016871
dwt2d: 0.000231534
dwt2d: 0.000072684
sha256_with_key: 0.000019888
sha512_with_key: 0.000025351
xor_with_sha_key_numba: 0.000021592
xor_with_sha_key: 0.000044907
xor_with_sha_key_numba: 0.000055573
xor_with_sha_key: 0.000078203
aes_encrypt: 0.000137387
_se_encrypt: 0.000770767
itr_count: 151
_get_2d_array: 0.000018333
dwt2d: 0.000227015
dwt2d: 0.000073666
sha256_with_key: 0.000021852
sha512_with_key: 0.000026444
xor_with_sha_key_numba: 0.000022389
xor_with_sha_key: 0.000045907
xor_with_sha_key_numba: 0.000055629
xor_with_sha_key: 0.000077313
aes_encrypt: 0.000110221
_se_encrypt: 0.000742841
itr_count: 152
_get_2d_array: 0.000017796
dwt2d: 0.000261070
dwt2d: 0.000075499
sha256_with_key: 0.000020722
sha512_with_key: 0.000026573
xor_with_sha_key_numba: 0.000023018
xor_with_sha_key: 0.000047777
